#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    15480    1.434086523000000E+03    7.977661311143052E+03
                    15490    1.434973188000000E+03    7.984894736605897E+03
                    15500    1.435949856000000E+03    7.963572507258657E+03
                    15510    1.436829855000000E+03    8.021702650017966E+03
                    15520    1.437673188000000E+03    7.992687232078775E+03
                    15530    1.438659855000000E+03    7.974751397453140E+03
                    15540    1.439613188000000E+03    7.977214047243135E+03
                    15550    1.440493188000000E+03    7.995144019965547E+03
                    15560    1.441369855000000E+03    8.017964847137827E+03
                    15570    1.442346521000000E+03    7.973878752762416E+03
                    15580    1.443236521000000E+03    7.972571390030726E+03
                    15590    1.444113188000000E+03    7.975171867419871E+03
                    15600    1.445099854000000E+03    7.996998453809010E+03
                    15610    1.445983188000000E+03    7.989470971829584E+03
                    15620    1.446823188000000E+03    8.013626196309738E+03
                    15630    1.447796521000000E+03    7.977530171431793E+03
                    15640    1.448693187000000E+03    8.012621907218110E+03
                    15650    1.449683188000000E+03    8.007748244777149E+03
                    15660    1.450676521000000E+03    8.019733749622449E+03
                    15670    1.451543187000000E+03    8.011201854078489E+03
                    15680    1.452436521000000E+03    7.983478417498427E+03
                    15690    1.453279854000000E+03    8.003330264420788E+03
                    15700    1.454146520000000E+03    7.985855779218807E+03
                    15710    1.455116520000000E+03    7.994785897330250E+03
                    15720    1.455979853000000E+03    7.968048017730956E+03
                    15730    1.456853187000000E+03    7.984501969509205E+03
                    15740    1.457819854000000E+03    7.990959267866498E+03
                    15750    1.458686519000000E+03    7.977521441059647E+03
                    15760    1.459579853000000E+03    8.008812856353728E+03
                    15770    1.460459853000000E+03    7.984723875776722E+03
                    15780    1.461329853000000E+03    7.951757090026848E+03
                    15790    1.462296519000000E+03    7.951689372727299E+03
                    15800    1.463289853000000E+03    7.965519761495288E+03
                    15810    1.464133186000000E+03    7.992662987979134E+03
                    15820    1.465009853000000E+03    7.965663113520875E+03
                    15830    1.465886519000000E+03    7.987554821248628E+03
                    15840    1.466866519000000E+03    8.001607906886004E+03
                    15850    1.467736519000000E+03    7.996648936217088E+03
                    15860    1.468616518000000E+03    7.998350079670661E+03
                    15870    1.469589852000000E+03    7.964437540551614E+03
                    15880    1.470479852000000E+03    7.993399694765878E+03
                    15890    1.471356519000000E+03    7.971595771910333E+03
                    15900    1.472239851000000E+03    7.980280450228538E+03
                    15910    1.473096519000000E+03    8.006017112668977E+03
                    15920    1.473959852000000E+03    8.004865159071494E+03
                    15930    1.474823185000000E+03    8.018648110170103E+03
                    15940    1.475799851000000E+03    7.953950732433701E+03
                    15950    1.476676518000000E+03    8.003728714831861E+03
                    15960    1.477549851000000E+03    7.958785825646722E+03
                    15970    1.478429851000000E+03    7.977922441020551E+03
                    15980    1.479306518000000E+03    8.000040971345453E+03
                    15990    1.480179851000000E+03    7.963776849826445E+03
                    16000    1.481066517000000E+03    7.966648753955490E+03
                    16010    1.483196518000000E+03    8.000815858604353E+03
                    16020    1.485863184000000E+03    7.993261849082072E+03
                    16030    1.488003184000000E+03    8.026457807212002E+03
                    16040    1.489809850000000E+03    7.989484723107960E+03
                    16050    1.490686517000000E+03    7.982196953359176E+03
                    16060    1.491669850000000E+03    8.023585047917282E+03
                    16070    1.492656516000000E+03    7.972838318602713E+03
                    16080    1.493539850000000E+03    7.991727405290094E+03
                    16090    1.494543183000000E+03    7.990975444736359E+03
                    16100    1.495519849000000E+03    7.995348886924468E+03
                    16110    1.496429849000000E+03    7.995087031663687E+03
                    16120    1.497406516000000E+03    7.988331112568211E+03
                    16130    1.498286516000000E+03    7.996601669070872E+03
                    16140    1.499166515000000E+03    8.004318331551629E+03
                    16150    1.500046515000000E+03    7.984636625065039E+03
                    16160    1.501033182000000E+03    7.993326411282746E+03
                    16170    1.501903182000000E+03    7.962685669801300E+03
                    16180    1.502783182000000E+03    7.959423744336405E+03
                    16190    1.503666515000000E+03    7.981302985754824E+03
                    16200    1.504559848000000E+03    7.974175282704889E+03
                    16210    1.505536516000000E+03    7.990188256719286E+03
                    16220    1.506413181000000E+03    7.989898116348952E+03
                    16230    1.507296515000000E+03    7.978019317057800E+03
