#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    12840    5.940572275000000E+01    4.322981377038932E+02
                    12850    5.945850275000000E+01    4.318540302273571E+02
                    12860    5.950845125000000E+01    4.326692329595899E+02
                    12870    5.955480575000000E+01    4.330999856164213E+02
                    12880    5.959396100000000E+01    4.323566847685967E+02
                    12890    5.964023700000001E+01    4.320213938159391E+02
                    12900    5.969963275000001E+01    4.331008223509155E+02
                    12910    5.973911525000000E+01    4.321924813579595E+02
                    12920    5.977686700000000E+01    4.333170594735819E+02
                    12930    5.982264550000000E+01    4.321561549517941E+02
                    12940    5.986338750000000E+01    4.333599661568468E+02
                    12950    5.990270700000000E+01    4.319770020999498E+02
                    12960    5.994876725000000E+01    4.343178291167782E+02
                    12970    5.999750800000000E+01    4.324845391756137E+02
                    12980    6.005687875000000E+01    4.324880612156149E+02
                    12990    6.010029625000000E+01    4.328562629881958E+02
                    13000    6.014245750000001E+01    4.320884193252114E+02
                    13010    6.019399325000001E+01    4.321940370064316E+02
                    13020    6.024736550000000E+01    4.312089185433442E+02
                    13030    6.028843450000000E+01    4.336089633180902E+02
                    13040    6.033362075000000E+01    4.316176777938160E+02
                    13050    6.037919850000000E+01    4.326140469286766E+02
                    13060    6.041970600000001E+01    4.328418051530559E+02
                    13070    6.046416750000000E+01    4.322311253728794E+02
                    13080    6.050764175000000E+01    4.324705121652482E+02
                    13090    6.056049800000000E+01    4.329406185569627E+02
                    13100    6.061172375000000E+01    4.342769944013036E+02
                    13110    6.065690125000000E+01    4.323551592989181E+02
                    13120    6.069698500000001E+01    4.328746149394568E+02
                    13130    6.075053025000000E+01    4.318961450169112E+02
                    13140    6.080127625000000E+01    4.321446153090864E+02
                    13150    6.084579300000000E+01    4.324919799592872E+02
                    13160    6.090341875000000E+01    4.324662155159491E+02
                    13170    6.095183925000001E+01    4.324677786389054E+02
                    13180    6.099723450000000E+01    4.321444512483014E+02
                    13190    6.105750125000000E+01    4.325935058981438E+02
                    13200    6.110726550000000E+01    4.334241197767010E+02
                    13210    6.115681350000001E+01    4.325864618062202E+02
                    13220    6.120222800000001E+01    4.323730262066933E+02
                    13230    6.125013975000000E+01    4.333041190008284E+02
                    13240    6.128949350000001E+01    4.327928632544359E+02
                    13250    6.133204575000001E+01    4.318046813756967E+02
                    13260    6.136985150000000E+01    4.326251877129659E+02
                    13270    6.143240400000001E+01    4.328502792841344E+02
                    13280    6.147826100000000E+01    4.332799887421049E+02
                    13290    6.153005625000000E+01    4.323984808368720E+02
                    13300    6.157478075000000E+01    4.320692781079507E+02
                    13310    6.161897250000001E+01    4.330278644014694E+02
                    13320    6.166819275000000E+01    4.317495064763522E+02
                    13330    6.173211275000001E+01    4.324595487956121E+02
                    13340    6.177512150000000E+01    4.322018170833555E+02
                    13350    6.182291425000000E+01    4.330602060948446E+02
                    13360    6.186558375000001E+01    4.319016176822560E+02
                    13370    6.192796400000000E+01    4.316206333617006E+02
                    13380    6.197678575000000E+01    4.324472428911939E+02
                    13390    6.202436575000000E+01    4.328150035422959E+02
                    13400    6.206842800000000E+01    4.315371536322949E+02
                    13410    6.212927075000000E+01    4.323723887705367E+02
                    13420    6.217824425000001E+01    4.328438938709000E+02
                    13430    6.222149250000000E+01    4.321520587760918E+02
                    13440    6.225799100000000E+01    4.317186882336254E+02
                    13450    6.230329750000001E+01    4.316062451149801E+02
                    13460    6.234686275000000E+01    4.326004062855691E+02
                    13470    6.238408525000001E+01    4.334978712202172E+02
                    13480    6.244489900000000E+01    4.322679362665539E+02
                    13490    6.248713875000000E+01    4.327757405601538E+02
                    13500    6.254949075000000E+01    4.315256232477122E+02
                    13510    6.259096650000000E+01    4.322682578308272E+02
                    13520    6.263337525000000E+01    4.313892979844338E+02
                    13530    6.268772625000000E+01    4.324638568728781E+02
                    13540    6.272862675000000E+01    4.334462170321870E+02
                    13550    6.278029850000000E+01    4.318279505608302E+02
                    13560    6.282141625000001E+01    4.324243746825786E+02
                    13570    6.286543550000000E+01    4.326541149816268E+02
                    13580    6.290581650000000E+01    4.327034058648679E+02
                    13590    6.296009125000000E+01    4.330197842631994E+02
