#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    12970    5.936322375000000E+01    4.289816471722069E+02
                    12980    5.941219575000000E+01    4.289816471722069E+02
                    12990    5.945903875000000E+01    4.289816471722069E+02
                    13000    5.951314925000000E+01    4.289816471722069E+02
                    13010    5.956419025000000E+01    4.289816471722069E+02
                    13020    5.961805400000000E+01    4.289816471722069E+02
                    13030    5.967275950000000E+01    4.289816471722069E+02
                    13040    5.972333225000000E+01    4.289816471722069E+02
                    13050    5.977520775000000E+01    4.289816471722069E+02
                    13060    5.981504925000000E+01    4.289816471722069E+02
                    13070    5.985845800000000E+01    4.289816471722069E+02
                    13080    5.992842025000000E+01    4.289816471722069E+02
                    13090    5.998764250000000E+01    4.289816471722069E+02
                    13100    6.003674650000000E+01    4.289816471722069E+02
                    13110    6.007623375000000E+01    4.289816471722069E+02
                    13120    6.013897500000000E+01    4.289816471722069E+02
                    13130    6.019271150000000E+01    4.289816471722069E+02
                    13140    6.022863500000000E+01    4.289816471722069E+02
                    13150    6.028311575000000E+01    4.289816471722069E+02
                    13160    6.033628525000000E+01    4.289816471722069E+02
                    13170    6.038672025000000E+01    4.289816471722069E+02
                    13180    6.044012650000000E+01    4.289816471722069E+02
                    13190    6.048198350000000E+01    4.289816471722069E+02
                    13200    6.053495925000000E+01    4.289816471722069E+02
                    13210    6.058264775000000E+01    4.289816471722069E+02
                    13220    6.062421550000000E+01    4.289816471722069E+02
                    13230    6.067178450000000E+01    4.289816471722069E+02
                    13240    6.071406375000000E+01    4.289816471722069E+02
                    13250    6.075149100000000E+01    4.289816471722069E+02
                    13260    6.080238900000000E+01    4.289816471722069E+02
                    13270    6.085647500000000E+01    4.289816471722069E+02
                    13280    6.089881025000000E+01    4.289816471722069E+02
                    13290    6.093839925000000E+01    4.289816471722069E+02
                    13300    6.098748175000000E+01    4.289816471722069E+02
                    13310    6.102985975000000E+01    4.289816471722069E+02
                    13320    6.107595925000000E+01    4.289816471722069E+02
                    13330    6.111493625000000E+01    4.289816471722069E+02
                    13340    6.116672600000000E+01    4.289816471722069E+02
                    13350    6.121395100000000E+01    4.289816471722069E+02
                    13360    6.125765425000000E+01    4.289816471722069E+02
                    13370    6.130039425000000E+01    4.289816471722069E+02
                    13380    6.133826000000000E+01    4.289816471722069E+02
                    13390    6.137840400000000E+01    4.289816471722069E+02
                    13400    6.142001025000000E+01    4.289816471722069E+02
                    13410    6.146939775000000E+01    4.289816471722069E+02
                    13420    6.150936850000000E+01    4.289816471722069E+02
                    13430    6.156448275000000E+01    4.289816471722069E+02
                    13440    6.160647450000000E+01    4.289816471722069E+02
                    13450    6.166023325000000E+01    4.289816471722069E+02
                    13460    6.170525975000000E+01    4.289816471722069E+02
                    13470    6.174613075000000E+01    4.289816471722069E+02
                    13480    6.180276900000000E+01    4.289816471722069E+02
                    13490    6.184040550000000E+01    4.289816471722069E+02
                    13500    6.189046275000000E+01    4.289816471722069E+02
                    13510    6.192608650000000E+01    4.289816471722069E+02
                    13520    6.197081700000000E+01    4.289816471722069E+02
                    13530    6.201729125000000E+01    4.289816471722069E+02
                    13540    6.205984125000000E+01    4.289816471722069E+02
                    13550    6.209886750000000E+01    4.289816471722069E+02
                    13560    6.214342325000000E+01    4.289816471722069E+02
                    13570    6.218070075000000E+01    4.289816471722069E+02
                    13580    6.222631350000000E+01    4.289816471722069E+02
                    13590    6.227128750000000E+01    4.289816471722069E+02
                    13600    6.231019675000000E+01    4.289816471722069E+02
                    13610    6.235465425000000E+01    4.289816471722069E+02
                    13620    6.239708725000000E+01    4.289816471722069E+02
                    13630    6.244006375000000E+01    4.289816471722069E+02
                    13640    6.248770550000000E+01    4.289816471722069E+02
                    13650    6.252352600000000E+01    4.289816471722069E+02
                    13660    6.255709050000000E+01    4.289816471722069E+02
                    13670    6.259982975000000E+01    4.289816471722069E+02
                    13680    6.263485050000000E+01    4.289816471722069E+02
                    13690    6.267454175000000E+01    4.289816471722069E+02
                    13700    6.272529450000000E+01    4.289816471722069E+02
                    13710    6.276746300000000E+01    4.289816471722069E+02
                    13720    6.280777500000000E+01    4.289816471722069E+02
