#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    30670    2.659481050000000E+02    1.660642404116337E+04
                    30680    2.660388947500000E+02    1.668167873855189E+04
                    30690    2.661270430000000E+02    1.671718408635827E+04
                    30700    2.662048642500000E+02    1.669035339989781E+04
                    30710    2.662941922500000E+02    1.657233848520973E+04
                    30720    2.663772682500000E+02    1.664407355666957E+04
                    30730    2.664833662500000E+02    1.683878611195118E+04
                    30740    2.665696587500000E+02    1.644612725567490E+04
                    30750    2.666566755000000E+02    1.665584182778664E+04
                    30760    2.667314910000000E+02    1.649236243418444E+04
                    30770    2.668064330000000E+02    1.676655436138192E+04
                    30780    2.668809905000001E+02    1.689075485502559E+04
                    30790    2.669615435000000E+02    1.676806707195091E+04
                    30800    2.670424957500000E+02    1.684707146718622E+04
                    30810    2.671142415000000E+02    1.666532914249332E+04
                    30820    2.672198810000000E+02    1.701197628774469E+04
                    30830    2.673001025000000E+02    1.660802422092329E+04
                    30840    2.673757940000000E+02    1.666459047858117E+04
                    30850    2.674578520000000E+02    1.670596456084681E+04
                    30860    2.675462585000000E+02    1.663261206033011E+04
                    30870    2.676151250000000E+02    1.660802033682983E+04
                    30880    2.677149442500000E+02    1.674928858724344E+04
                    30890    2.678248040000000E+02    1.669750403249026E+04
                    30900    2.679022207500000E+02    1.651065644764773E+04
                    30910    2.679792982500000E+02    1.663561337646876E+04
                    30920    2.680467552500000E+02    1.668203497852633E+04
                    30930    2.681192952500001E+02    1.670653084811509E+04
                    30940    2.682176475000000E+02    1.666446094671483E+04
                    30950    2.682890940000000E+02    1.682904775716885E+04
                    30960    2.683722612500000E+02    1.674304224756183E+04
                    30970    2.684535115000000E+02    1.685460936314525E+04
                    30980    2.685443270000000E+02    1.663077825947792E+04
                    30990    2.686292205000000E+02    1.671670607644992E+04
                    31000    2.687030130000000E+02    1.655503108254079E+04
                    31010    2.687972382500000E+02    1.663104777327358E+04
                    31020    2.688794060000000E+02    1.646796569277799E+04
                    31030    2.689753097500000E+02    1.669607499160954E+04
                    31040    2.690515952500000E+02    1.661800667273268E+04
                    31050    2.691340497500000E+02    1.678295800547039E+04
                    31060    2.692345800000001E+02    1.686552922680471E+04
                    31070    2.693149897500001E+02    1.671169911297312E+04
                    31080    2.694028037500000E+02    1.672162876533464E+04
                    31090    2.694830317500000E+02    1.675163868079465E+04
                    31100    2.695530870000000E+02    1.690589048586298E+04
                    31110    2.696588482500000E+02    1.682968342366152E+04
                    31120    2.697646875000000E+02    1.672254840672704E+04
                    31130    2.698409792500000E+02    1.682283714805280E+04
                    31140    2.699240095000000E+02    1.676239580125321E+04
                    31150    2.700213320000000E+02    1.657816093568797E+04
                    31160    2.701148487500000E+02    1.666446928646834E+04
                    31170    2.702050902500000E+02    1.658370832100409E+04
                    31180    2.702897050000000E+02    1.683678965009821E+04
                    31190    2.703726150000001E+02    1.667683379193737E+04
                    31200    2.704527217500000E+02    1.685359814562707E+04
                    31210    2.705477125000000E+02    1.673679920803494E+04
                    31220    2.706447475000001E+02    1.671180451254274E+04
                    31230    2.707378502500000E+02    1.672113368899546E+04
                    31240    2.708278155000000E+02    1.689175377336040E+04
                    31250    2.709190635000000E+02    1.673038525965353E+04
                    31260    2.709949410000000E+02    1.676330592157198E+04
                    31270    2.710743397500000E+02    1.666267372546106E+04
                    31280    2.711720385000000E+02    1.676994530064234E+04
                    31290    2.712650415000001E+02    1.670845752961258E+04
                    31300    2.713459237500000E+02    1.684812296885609E+04
                    31310    2.714381662500001E+02    1.668034266025727E+04
                    31320    2.715411067500000E+02    1.672042215339621E+04
                    31330    2.716173552500000E+02    1.668139215378595E+04
                    31340    2.717114502500000E+02    1.667591559944685E+04
                    31350    2.717892175000000E+02    1.668278776166601E+04
                    31360    2.718599272500000E+02    1.654046627176158E+04
                    31370    2.719430732500000E+02    1.669041162772935E+04
                    31380    2.720335490000001E+02    1.665347781232868E+04
                    31390    2.721425490000000E+02    1.672272298862970E+04
                    31400    2.722302765000000E+02    1.676872771218228E+04
                    31410    2.723087620000000E+02    1.658884953204669E+04
                    31420    2.724023727500000E+02    1.664781417440114E+04
