#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    17380    7.510138472500000E+02    1.594285721749292E+04
                    17390    7.514427412500000E+02    1.594285721749292E+04
                    17400    7.518665545000000E+02    1.594285721749292E+04
                    17410    7.522783482500000E+02    1.594285721749292E+04
                    17420    7.527142220000001E+02    1.594285721749292E+04
                    17430    7.531403782500000E+02    1.594285721749292E+04
                    17440    7.535847770000000E+02    1.594285721749292E+04
                    17450    7.540099097500000E+02    1.594285721749292E+04
                    17460    7.544507947500000E+02    1.594285721749292E+04
                    17470    7.548732702500000E+02    1.594285721749292E+04
                    17480    7.553005910000001E+02    1.594285721749292E+04
                    17490    7.557327265000000E+02    1.594285721749292E+04
                    17500    7.561621780000000E+02    1.594285721749292E+04
                    17510    7.565955250000001E+02    1.594285721749292E+04
                    17520    7.570332195000000E+02    1.594285721749292E+04
                    17530    7.574671587500001E+02    1.594285721749292E+04
                    17540    7.579035895000001E+02    1.594285721749292E+04
                    17550    7.583523447500000E+02    1.594285721749292E+04
                    17560    7.587857005000001E+02    1.594285721749292E+04
                    17570    7.592265522500001E+02    1.594285721749292E+04
                    17580    7.596498892500000E+02    1.594285721749292E+04
                    17590    7.600922200000000E+02    1.594285721749292E+04
                    17600    7.605256910000001E+02    1.594285721749292E+04
                    17610    7.609479945000000E+02    1.594285721749292E+04
                    17620    7.613690957500000E+02    1.594285721749292E+04
                    17630    7.617766790000001E+02    1.594285721749292E+04
                    17640    7.622242050000000E+02    1.594285721749292E+04
                    17650    7.626602257500000E+02    1.594285721749292E+04
                    17660    7.630890162500000E+02    1.594285721749292E+04
                    17670    7.635247297500000E+02    1.594285721749292E+04
                    17680    7.639631382500000E+02    1.594285721749292E+04
                    17690    7.644110352500001E+02    1.594285721749292E+04
                    17700    7.648339255000001E+02    1.594285721749292E+04
                    17710    7.652722710000000E+02    1.594285721749292E+04
                    17720    7.656904700000000E+02    1.594285721749292E+04
                    17730    7.661436417500000E+02    1.594285721749292E+04
                    17740    7.665654127500001E+02    1.594285721749292E+04
                    17750    7.669908565000001E+02    1.594285721749292E+04
                    17760    7.674265187500000E+02    1.594285721749292E+04
                    17770    7.678551457500000E+02    1.594285721749292E+04
                    17780    7.682944860000000E+02    1.594285721749292E+04
                    17790    7.687263057500001E+02    1.594285721749292E+04
                    17800    7.691647357500000E+02    1.594285721749292E+04
                    17810    7.695799292500001E+02    1.594285721749292E+04
                    17820    7.700075625000001E+02    1.594285721749292E+04
                    17830    7.704392805000000E+02    1.594285721749292E+04
                    17840    7.708742275000001E+02    1.594285721749292E+04
                    17850    7.713248397500000E+02    1.594285721749292E+04
                    17860    7.717440722500000E+02    1.594285721749292E+04
                    17870    7.721716872500000E+02    1.594285721749292E+04
                    17880    7.726025572500000E+02    1.594285721749292E+04
                    17890    7.730261497500001E+02    1.594285721749292E+04
                    17900    7.734672692500001E+02    1.594285721749292E+04
                    17910    7.738944930000000E+02    1.594285721749292E+04
                    17920    7.743163315000000E+02    1.594285721749292E+04
                    17930    7.747509907500000E+02    1.594285721749292E+04
                    17940    7.751874510000000E+02    1.594285721749292E+04
                    17950    7.756214057500000E+02    1.594285721749292E+04
                    17960    7.760502715000000E+02    1.594285721749292E+04
                    17970    7.764697890000000E+02    1.594285721749292E+04
                    17980    7.769115360000001E+02    1.594285721749292E+04
                    17990    7.773533250000000E+02    1.594285721749292E+04
                    18000    7.777824460000000E+02    1.594285721749292E+04
                    18010    7.782069755000000E+02    1.594285721749292E+04
                    18020    7.786357962500000E+02    1.594285721749292E+04
                    18030    7.790699162500000E+02    1.594285721749292E+04
                    18040    7.795036982500001E+02    1.594285721749292E+04
                    18050    7.799179027500001E+02    1.594285721749292E+04
                    18060    7.803394427500000E+02    1.594285721749292E+04
                    18070    7.807614867500000E+02    1.594285721749292E+04
                    18080    7.811875430000000E+02    1.594285721749292E+04
                    18090    7.816183142500000E+02    1.594285721749292E+04
                    18100    7.820503950000000E+02    1.594285721749292E+04
                    18110    7.824806700000000E+02    1.594285721749292E+04
                    18120    7.829222877500000E+02    1.594285721749292E+04
                    18130    7.833544127500001E+02    1.594285721749292E+04
