#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    18340    1.598618117500000E+02    1.589685771893443E+04
                    18350    1.599673920000000E+02    1.589685771893443E+04
                    18360    1.600534420000000E+02    1.589685771893443E+04
                    18370    1.601368342500000E+02    1.589685771893443E+04
                    18380    1.602330965000000E+02    1.589685771893443E+04
                    18390    1.603200640000000E+02    1.589685771893443E+04
                    18400    1.604082915000000E+02    1.589685771893443E+04
                    18410    1.604898347500000E+02    1.589685771893443E+04
                    18420    1.605672700000000E+02    1.589685771893443E+04
                    18430    1.606614977500000E+02    1.589685771893443E+04
                    18440    1.607586657500000E+02    1.589685771893443E+04
                    18450    1.608413845000000E+02    1.589685771893443E+04
                    18460    1.609386947500000E+02    1.589685771893443E+04
                    18470    1.610217560000000E+02    1.589685771893443E+04
                    18480    1.611095637500000E+02    1.589685771893443E+04
                    18490    1.611957202500000E+02    1.589685771893443E+04
                    18500    1.612843695000000E+02    1.589685771893443E+04
                    18510    1.613796175000000E+02    1.589685771893443E+04
                    18520    1.614670912500000E+02    1.589685771893443E+04
                    18530    1.615755445000000E+02    1.589685771893443E+04
                    18540    1.616563900000000E+02    1.589685771893443E+04
                    18550    1.617598242500000E+02    1.589685771893443E+04
                    18560    1.618540882500000E+02    1.589685771893443E+04
                    18570    1.619261092500000E+02    1.589685771893443E+04
                    18580    1.620114905000000E+02    1.589685771893443E+04
                    18590    1.620958267500000E+02    1.589685771893443E+04
                    18600    1.621885975000000E+02    1.589685771893443E+04
                    18610    1.622902122500000E+02    1.589685771893443E+04
                    18620    1.623606247500000E+02    1.589685771893443E+04
                    18630    1.624383195000000E+02    1.589685771893443E+04
                    18640    1.625200670000000E+02    1.589685771893443E+04
                    18650    1.626077382500000E+02    1.589685771893443E+04
                    18660    1.626866597500000E+02    1.589685771893443E+04
                    18670    1.627637827500000E+02    1.589685771893443E+04
                    18680    1.628410550000000E+02    1.589685771893443E+04
                    18690    1.629280082500000E+02    1.589685771893443E+04
                    18700    1.630122710000000E+02    1.589685771893443E+04
                    18710    1.631048180000000E+02    1.589685771893443E+04
                    18720    1.631780767500000E+02    1.589685771893443E+04
                    18730    1.632528015000000E+02    1.589685771893443E+04
                    18740    1.633334367500000E+02    1.589685771893443E+04
                    18750    1.634292205000000E+02    1.589685771893443E+04
                    18760    1.635336797500000E+02    1.589685771893443E+04
                    18770    1.636189005000000E+02    1.589685771893443E+04
                    18780    1.637115770000000E+02    1.589685771893443E+04
                    18790    1.637845292500000E+02    1.589685771893443E+04
                    18800    1.638771532500000E+02    1.589685771893443E+04
                    18810    1.639589782500000E+02    1.589685771893443E+04
                    18820    1.640421160000000E+02    1.589685771893443E+04
                    18830    1.641247415000000E+02    1.589685771893443E+04
                    18840    1.642139520000000E+02    1.589685771893443E+04
                    18850    1.642876872500000E+02    1.589685771893443E+04
                    18860    1.643629775000000E+02    1.589685771893443E+04
                    18870    1.644487367500000E+02    1.589685771893443E+04
                    18880    1.645439690000000E+02    1.589685771893443E+04
                    18890    1.646267860000000E+02    1.589685771893443E+04
                    18900    1.647259442500000E+02    1.589685771893443E+04
                    18910    1.648064187500000E+02    1.589685771893443E+04
                    18920    1.648900365000000E+02    1.589685771893443E+04
                    18930    1.649802300000000E+02    1.589685771893443E+04
                    18940    1.650614455000000E+02    1.589685771893443E+04
                    18950    1.651426127500000E+02    1.589685771893443E+04
                    18960    1.652309182500000E+02    1.589685771893443E+04
                    18970    1.653293417500000E+02    1.589685771893443E+04
                    18980    1.654149710000000E+02    1.589685771893443E+04
                    18990    1.655288277500000E+02    1.589685771893443E+04
                    19000    1.656306520000000E+02    1.589685771893443E+04
                    19010    1.657119217500000E+02    1.589685771893443E+04
                    19020    1.657984402500000E+02    1.589685771893443E+04
                    19030    1.658759262500000E+02    1.589685771893443E+04
                    19040    1.659612127500000E+02    1.589685771893443E+04
                    19050    1.660388352500000E+02    1.589685771893443E+04
                    19060    1.661144310000000E+02    1.589685771893443E+04
                    19070    1.661982365000000E+02    1.589685771893443E+04
                    19080    1.662790802500000E+02    1.589685771893443E+04
                    19090    1.663680572500000E+02    1.589685771893443E+04
