#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    14610    1.225362700000000E+01    6.990932545337030E+02
                    14620    1.226200200000000E+01    7.008684466221633E+02
                    14630    1.227007800000000E+01    7.236395151075627E+02
                    14640    1.227851500000000E+01    7.178462215512340E+02
                    14650    1.228682700000000E+01    7.097862320997458E+02
                    14660    1.229536700000000E+01    7.064429834756196E+02
                    14670    1.230372000000000E+01    7.110610356121309E+02
                    14680    1.231196100000000E+01    7.226477473864751E+02
                    14690    1.232006000000000E+01    7.059100215734954E+02
                    14700    1.232864300000000E+01    7.172979710834657E+02
                    14710    1.233710900000000E+01    7.176097549851643E+02
                    14720    1.234559700000000E+01    7.196646197393138E+02
                    14730    1.235397600000000E+01    7.168093879215670E+02
                    14740    1.236234400000000E+01    7.044759606524807E+02
                    14750    1.237076400000000E+01    7.186696081375983E+02
                    14760    1.237906200000000E+01    7.220789674282123E+02
                    14770    1.238736100000000E+01    7.112924776375810E+02
                    14780    1.239574800000000E+01    7.171830793658900E+02
                    14790    1.240405500000000E+01    7.107098711741102E+02
                    14800    1.241227900000000E+01    7.152097237026533E+02
                    14810    1.242040500000000E+01    7.035640073745424E+02
                    14820    1.242883700000000E+01    7.033543191822854E+02
                    14830    1.243717300000000E+01    7.217437396607834E+02
                    14840    1.244552200000000E+01    7.124049308564660E+02
                    14850    1.245371000000000E+01    7.105762706622883E+02
                    14860    1.246212000000000E+01    7.121455306803064E+02
                    14870    1.247047600000000E+01    7.050273848971591E+02
                    14880    1.247882700000000E+01    6.996251901410037E+02
                    14890    1.248722800000000E+01    6.989164066493727E+02
                    14900    1.249559500000000E+01    7.060538283381807E+02
                    14910    1.250410500000000E+01    7.188603160824429E+02
                    14920    1.251258300000000E+01    7.046690546227571E+02
                    14930    1.252119900000000E+01    7.180593752425261E+02
                    14940    1.252969500000000E+01    7.094972763548913E+02
                    14950    1.253810100000000E+01    7.040422576863325E+02
                    14960    1.254623200000000E+01    7.156031776511543E+02
                    14970    1.255461400000000E+01    7.179574040971238E+02
                    14980    1.256295800000000E+01    7.072338886171632E+02
                    14990    1.257147900000000E+01    7.017585186099660E+02
                    15000    1.258000700000000E+01    7.025955840131564E+02
                    15010    1.258839500000000E+01    7.019081150529242E+02
                    15020    1.259682900000000E+01    7.004328143462672E+02
                    15030    1.260510600000000E+01    7.094801939780473E+02
                    15040    1.261352100000000E+01    7.042778361763386E+02
                    15050    1.262173700000000E+01    7.341301771035594E+02
                    15060    1.263011700000000E+01    7.165330235913686E+02
                    15070    1.263862300000000E+01    7.000438628632712E+02
                    15080    1.264696600000000E+01    7.050977004298661E+02
                    15090    1.265529200000000E+01    7.116835528458072E+02
                    15100    1.266361600000000E+01    7.101895669285218E+02
                    15110    1.267196400000000E+01    7.160557163622631E+02
                    15120    1.268010600000000E+01    7.129528472430023E+02
                    15130    1.268831700000000E+01    7.211228301855310E+02
                    15140    1.269661200000000E+01    7.068574260736718E+02
                    15150    1.270493200000000E+01    7.019336201828436E+02
                    15160    1.271349200000000E+01    6.993529730045930E+02
                    15170    1.272191000000000E+01    7.095366074395403E+02
                    15180    1.273045300000000E+01    7.026270372405677E+02
                    15190    1.273867600000000E+01    7.160437985534039E+02
                    15200    1.274695300000000E+01    7.091472696413578E+02
                    15210    1.275523100000000E+01    7.060062682715396E+02
                    15220    1.276353500000000E+01    7.085267506344918E+02
                    15230    1.277199200000000E+01    7.011340730896205E+02
                    15240    1.278049700000000E+01    7.175204899117614E+02
                    15250    1.278866800000000E+01    7.006343687189592E+02
                    15260    1.279700200000000E+01    7.083771209728379E+02
                    15270    1.280535300000000E+01    7.141152678852075E+02
                    15280    1.281365700000000E+01    7.084738092035175E+02
                    15290    1.282254500000000E+01    7.122151375894817E+02
                    15300    1.283100900000000E+01    7.053205364281559E+02
                    15310    1.283925000000000E+01    7.295065172961710E+02
                    15320    1.284771800000000E+01    7.060343349082520E+02
                    15330    1.285619700000000E+01    7.121827260964399E+02
                    15340    1.286456100000000E+01    7.056709696145492E+02
                    15350    1.287294200000000E+01    7.061379705440978E+02
                    15360    1.288126700000000E+01    7.170944757131421E+02
