#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    16140    1.352230800000000E+01    7.279984275781281E+02
                    16150    1.353158800000000E+01    7.167038631938095E+02
                    16160    1.354002200000000E+01    7.116757449660046E+02
                    16170    1.354820000000000E+01    7.222008534924229E+02
                    16180    1.355649700000000E+01    7.141745793558092E+02
                    16190    1.356471500000000E+01    7.356031020478194E+02
                    16200    1.357307900000000E+01    7.231451040815747E+02
                    16210    1.358135300000000E+01    7.179324556364751E+02
                    16220    1.358968100000000E+01    7.264749518677712E+02
                    16230    1.359781700000000E+01    7.262282545475994E+02
                    16240    1.360609300000000E+01    7.244582319123474E+02
                    16250    1.361416100000000E+01    7.155241197966975E+02
                    16260    1.362224800000000E+01    7.267487291048944E+02
                    16270    1.363055200000000E+01    7.281790800942504E+02
                    16280    1.363862100000000E+01    7.191965187069833E+02
                    16290    1.364693600000000E+01    7.165136160324708E+02
                    16300    1.365558700000000E+01    7.150280256927248E+02
                    16310    1.366410500000000E+01    7.171159736164182E+02
                    16320    1.367272500000000E+01    7.214896555070637E+02
                    16330    1.368137100000000E+01    7.165279007091226E+02
                    16340    1.368999700000000E+01    7.111423112790749E+02
                    16350    1.369851600000000E+01    7.180551261320672E+02
                    16360    1.370711600000000E+01    7.245805078267897E+02
                    16370    1.371554500000000E+01    7.182014794966417E+02
                    16380    1.372395500000000E+01    7.202261533529542E+02
                    16390    1.373240600000000E+01    7.304303341492877E+02
                    16400    1.374086200000000E+01    7.133108779607159E+02
                    16410    1.374902000000000E+01    7.214873628582392E+02
                    16420    1.375726400000000E+01    7.109622955454356E+02
                    16430    1.376562500000000E+01    7.071086099073702E+02
                    16440    1.377414800000000E+01    7.113125165513350E+02
                    16450    1.378241700000000E+01    7.168462744464168E+02
                    16460    1.379078200000000E+01    7.223251723470094E+02
                    16470    1.379906400000000E+01    7.104868319403156E+02
                    16480    1.380739000000000E+01    7.197603249802615E+02
                    16490    1.381544000000000E+01    7.176363953399283E+02
                    16500    1.382365900000000E+01    7.272237594172719E+02
                    16510    1.383184500000000E+01    7.277692357533670E+02
                    16520    1.384024000000000E+01    7.191943956433486E+02
                    16530    1.384842100000000E+01    7.256527288474426E+02
                    16540    1.385686200000000E+01    7.362419960848108E+02
                    16550    1.386521700000000E+01    7.154282583018987E+02
                    16560    1.387369500000000E+01    7.263874892794119E+02
                    16570    1.388222400000000E+01    7.280651852697965E+02
                    16580    1.389075000000000E+01    7.205780653477472E+02
                    16590    1.389924800000000E+01    7.201933744451504E+02
                    16600    1.390784400000000E+01    7.222714990908024E+02
                    16610    1.391614600000000E+01    7.219032370083162E+02
                    16620    1.392445000000000E+01    7.241325671712289E+02
                    16630    1.393260500000000E+01    7.367363219835438E+02
                    16640    1.394107300000000E+01    7.315826892129160E+02
                    16650    1.394920300000000E+01    7.079575977063574E+02
                    16660    1.395744800000000E+01    7.158671907828327E+02
                    16670    1.396567800000000E+01    7.176154647898220E+02
                    16680    1.397409000000000E+01    7.296760666103416E+02
                    16690    1.398235000000000E+01    7.145774180638377E+02
                    16700    1.399066500000000E+01    7.272430801262913E+02
                    16710    1.399886500000000E+01    7.201231026958776E+02
                    16720    1.400726500000000E+01    7.256410745512164E+02
                    16730    1.401558400000000E+01    7.252075162464193E+02
                    16740    1.402374500000000E+01    7.203338959451004E+02
                    16750    1.403197200000000E+01    7.180741615019567E+02
                    16760    1.404036100000000E+01    7.161566059775860E+02
                    16770    1.404869600000000E+01    7.255206038073962E+02
                    16780    1.405690600000000E+01    7.231434808517420E+02
                    16790    1.406497200000000E+01    7.115582181927656E+02
                    16800    1.407285000000000E+01    7.281941820092901E+02
                    16810    1.408089600000000E+01    7.303158583136482E+02
                    16820    1.408909900000000E+01    7.229256421634261E+02
                    16830    1.409725600000000E+01    7.192818894453538E+02
                    16840    1.410590200000000E+01    7.180768239542532E+02
                    16850    1.411428700000000E+01    7.280338884015758E+02
                    16860    1.412297100000000E+01    7.266312288457214E+02
                    16870    1.413146300000000E+01    7.226525565031759E+02
                    16880    1.413997000000000E+01    7.197512172025101E+02
                    16890    1.414837800000000E+01    7.291767703063712E+02
