#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                     5190    4.346920000000000E+00    6.996314641822837E+02
                     5200    4.355389000000001E+00    6.948953001120279E+02
                     5210    4.363535000000001E+00    7.099027376827670E+02
                     5220    4.371678000000000E+00    7.035841285138464E+02
                     5230    4.380025000000000E+00    6.959970514016304E+02
                     5240    4.388529000000000E+00    7.073924532784373E+02
                     5250    4.396857000000000E+00    6.969813176608790E+02
                     5260    4.405354000000000E+00    6.894404277869721E+02
                     5270    4.413425000000000E+00    7.090086768384965E+02
                     5280    4.421903000000000E+00    6.957625565758597E+02
                     5290    4.430175000000000E+00    6.982893487574335E+02
                     5300    4.438631000000000E+00    6.971110576413714E+02
                     5310    4.447066000000000E+00    7.101542111052063E+02
                     5320    4.455347000000000E+00    6.938549073727903E+02
                     5330    4.463645000000001E+00    6.898434539925926E+02
                     5340    4.472016000000000E+00    7.002512042261657E+02
                     5350    4.480341000000000E+00    6.943708082994610E+02
                     5360    4.488603000000000E+00    7.288972400271387E+02
                     5370    4.497278000000001E+00    6.953523040748370E+02
                     5380    4.505683000000000E+00    6.907661267035023E+02
                     5390    4.513978000000000E+00    6.947260309618910E+02
                     5400    4.522411000000000E+00    6.992865649900102E+02
                     5410    4.530806000000000E+00    6.940505584268784E+02
                     5420    4.538863000000000E+00    6.961139016310387E+02
                     5430    4.547170000000000E+00    6.963394014757292E+02
                     5440    4.555434000000000E+00    7.000850302622636E+02
                     5450    4.563844000000000E+00    6.967297628418263E+02
                     5460    4.572139000000000E+00    6.967470352950442E+02
                     5470    4.580392000000000E+00    6.929378931671548E+02
                     5480    4.588716000000000E+00    6.993873142304961E+02
                     5490    4.597163000000000E+00    6.972557313680175E+02
                     5500    4.605436000000000E+00    6.903966843768602E+02
                     5510    4.613706000000001E+00    7.046379409261353E+02
                     5520    4.622187000000000E+00    6.955757817613683E+02
                     5530    4.630799000000001E+00    6.865666856996228E+02
                     5540    4.639191000000000E+00    6.899191089530706E+02
                     5550    4.647547000000000E+00    6.967763407183276E+02
                     5560    4.655973000000000E+00    6.974385970108830E+02
                     5570    4.664379000000000E+00    7.069703292183252E+02
                     5580    4.672613000000000E+00    6.906260858285297E+02
                     5590    4.681150000000001E+00    6.923674600999498E+02
                     5600    4.689422000000000E+00    6.874619901233823E+02
                     5610    4.697957000000001E+00    6.948803467514261E+02
                     5620    4.706297000000000E+00    6.922988492214661E+02
                     5630    4.714755000000000E+00    6.971173971456603E+02
                     5640    4.723223000000000E+00    6.999217827600991E+02
                     5650    4.731466000000000E+00    6.924212902722569E+02
                     5660    4.739823000000000E+00    7.203102890016729E+02
                     5670    4.747989000000000E+00    6.999506545879101E+02
                     5680    4.756327000000001E+00    7.021368047362816E+02
                     5690    4.764571000000000E+00    7.017266773249395E+02
                     5700    4.773087000000000E+00    7.087409459862724E+02
                     5710    4.781462000000000E+00    6.945197250311015E+02
                     5720    4.789835000000000E+00    6.920955863856597E+02
                     5730    4.798153000000000E+00    6.904859723216656E+02
                     5740    4.806610000000000E+00    6.956493762386500E+02
                     5750    4.814883000000000E+00    7.055767587663313E+02
                     5760    4.823246000000000E+00    7.051478117277097E+02
                     5770    4.831838000000000E+00    6.940268791057979E+02
                     5780    4.840364000000000E+00    6.952630498835199E+02
                     5790    4.848639000000000E+00    7.085817957349791E+02
                     5800    4.856836000000000E+00    6.947448981006731E+02
                     5810    4.865455000000000E+00    7.084165944914853E+02
                     5820    4.873530000000001E+00    7.163263624261078E+02
                     5830    4.881810000000000E+00    7.042815136558238E+02
                     5840    4.890047000000000E+00    7.044816093021375E+02
                     5850    4.898341000000000E+00    6.971112992534785E+02
                     5860    4.906751000000000E+00    7.045886914570708E+02
                     5870    4.914982000000000E+00    6.852022037173833E+02
                     5880    4.923398000000001E+00    6.902538702104722E+02
                     5890    4.931831000000000E+00    6.939495452039467E+02
                     5900    4.940158000000000E+00    6.952184659627304E+02
                     5910    4.948427000000001E+00    6.884776053810550E+02
                     5920    4.956848000000000E+00    6.957793494481972E+02
