#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    14990    1.261278700000000E+01    7.161577294200328E+02
                    15000    1.262114800000000E+01    6.988520452348307E+02
                    15010    1.262968700000000E+01    7.053616971680508E+02
                    15020    1.263796000000000E+01    7.029670987482759E+02
                    15030    1.264628200000000E+01    7.169292351527619E+02
                    15040    1.265449300000000E+01    7.100593806048320E+02
                    15050    1.266298000000000E+01    7.043032376585625E+02
                    15060    1.267127600000000E+01    7.115914038006542E+02
                    15070    1.267955600000000E+01    7.250058661631114E+02
                    15080    1.268769700000000E+01    6.964734032311270E+02
                    15090    1.269627400000000E+01    7.118937701076698E+02
                    15100    1.270476700000000E+01    7.066007860443578E+02
                    15110    1.271319500000000E+01    7.069056268542373E+02
                    15120    1.272160500000000E+01    7.180646993463728E+02
                    15130    1.272999300000000E+01    7.067059309168064E+02
                    15140    1.273847400000000E+01    7.132611820191017E+02
                    15150    1.274674700000000E+01    7.128037715136503E+02
                    15160    1.275504100000000E+01    7.063914734123744E+02
                    15170    1.276339700000000E+01    7.171184714631398E+02
                    15180    1.277178300000000E+01    7.103058734406468E+02
                    15190    1.278036100000000E+01    6.971932975902158E+02
                    15200    1.278868000000000E+01    7.178160390225280E+02
                    15210    1.279717100000000E+01    7.099316638982366E+02
                    15220    1.280536400000000E+01    7.099750099364505E+02
                    15230    1.281366100000000E+01    7.187941965743649E+02
                    15240    1.282209600000000E+01    7.022024334655670E+02
                    15250    1.283017300000000E+01    7.035631313160452E+02
                    15260    1.283855800000000E+01    7.028429742137965E+02
                    15270    1.284711900000000E+01    7.065974847376826E+02
                    15280    1.285541600000000E+01    7.121435326498921E+02
                    15290    1.286371100000000E+01    7.259994912124696E+02
                    15300    1.287223400000000E+01    7.033519595229911E+02
                    15310    1.288041900000000E+01    7.086397860133546E+02
                    15320    1.288873300000000E+01    7.049217823781755E+02
                    15330    1.289710400000000E+01    7.032573314009896E+02
                    15340    1.290544700000000E+01    7.136842970807739E+02
                    15350    1.291382800000000E+01    7.098412869998770E+02
                    15360    1.292212100000000E+01    6.991613637083071E+02
                    15370    1.293024500000000E+01    7.081116079813288E+02
                    15380    1.293891100000000E+01    7.000214456648091E+02
                    15390    1.294704100000000E+01    7.086594934474497E+02
                    15400    1.295545000000000E+01    7.159278276963421E+02
                    15410    1.296389900000000E+01    7.173626114262784E+02
                    15420    1.297216800000000E+01    7.280692116557522E+02
                    15430    1.298039000000000E+01    7.100349162680442E+02
                    15440    1.298873900000000E+01    7.138611688370435E+02
                    15450    1.299712300000000E+01    7.042727700120359E+02
                    15460    1.300549000000000E+01    7.007483606408206E+02
                    15470    1.301382800000000E+01    7.167789696912939E+02
                    15480    1.302225800000000E+01    7.115633512549559E+02
                    15490    1.303039700000000E+01    7.064212255106867E+02
                    15500    1.303872200000000E+01    7.128923404389438E+02
                    15510    1.304694400000000E+01    7.248190459852484E+02
                    15520    1.305550700000000E+01    7.099768312197356E+02
                    15530    1.306375100000000E+01    7.191968674652430E+02
                    15540    1.307214000000000E+01    7.134156666049271E+02
                    15550    1.308050900000000E+01    7.027508552254955E+02
                    15560    1.308895000000000E+01    7.163697553346047E+02
                    15570    1.309729500000000E+01    7.147724185641631E+02
                    15580    1.310549100000000E+01    7.120145434628570E+02
                    15590    1.311376500000000E+01    7.053824607393541E+02
                    15600    1.312205400000000E+01    7.095478765814428E+02
                    15610    1.313051300000000E+01    7.050539101747837E+02
                    15620    1.313869800000000E+01    7.221668414216186E+02
                    15630    1.314715800000000E+01    7.087053546059424E+02
                    15640    1.315548000000000E+01    7.026968034145768E+02
                    15650    1.316367100000000E+01    7.202919540587678E+02
                    15660    1.317187800000000E+01    7.160841705460288E+02
                    15670    1.318034900000000E+01    7.098969126998099E+02
                    15680    1.318871200000000E+01    7.046148257115091E+02
                    15690    1.319705300000000E+01    7.164178478108371E+02
                    15700    1.320556600000000E+01    7.068286367659848E+02
                    15710    1.321408500000000E+01    7.141971777306977E+02
                    15720    1.322258000000000E+01    7.096638007641056E+02
                    15730    1.323097800000000E+01    7.246375922276258E+02
                    15740    1.323945400000000E+01    7.102849404733897E+02
