#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    32610    3.444822989000000E+03    2.299994729603105E+04
                    32620    3.445846322000000E+03    2.287084327404888E+04
                    32630    3.446886321000000E+03    2.269959461637689E+04
                    32640    3.447866322000000E+03    2.295672464138707E+04
                    32650    3.448842988000000E+03    2.296236764399721E+04
                    32660    3.449846321000000E+03    2.303926854580696E+04
                    32670    3.450866321000000E+03    2.328213833368112E+04
                    32680    3.451849655000000E+03    2.295349770554307E+04
                    32690    3.452842988000000E+03    2.289279393009821E+04
                    32700    3.453902988000000E+03    2.281933382934573E+04
                    32710    3.454992988000000E+03    2.279820775265215E+04
                    32720    3.456032987000000E+03    2.291658405728960E+04
                    32730    3.457069654000000E+03    2.297276916968944E+04
                    32740    3.458139654000000E+03    2.338252690442559E+04
                    32750    3.460739653000000E+03    2.277127952932501E+04
                    32760    3.463319653000000E+03    2.275647359988324E+04
                    32770    3.465169653000000E+03    2.308169888396384E+04
                    32780    3.466179653000000E+03    2.318989500337543E+04
                    32790    3.467199653000000E+03    2.292617206393347E+04
                    32800    3.468206319000000E+03    2.319069843422384E+04
                    32810    3.469202986000000E+03    2.326454312622541E+04
                    32820    3.470212985000000E+03    2.288523547560640E+04
                    32830    3.471216319000000E+03    2.303929374914787E+04
                    32840    3.472212986000000E+03    2.290926527819454E+04
                    32850    3.473279652000000E+03    2.300590157330894E+04
                    32860    3.474286319000000E+03    2.271819446958004E+04
                    32870    3.475309652000000E+03    2.277537414021660E+04
                    32880    3.476336319000000E+03    2.296597881870841E+04
                    32890    3.477339652000000E+03    2.288271091229442E+04
                    32900    3.478319652000000E+03    2.293815364929288E+04
                    32910    3.479356319000000E+03    2.269739086019839E+04
                    32920    3.480339651000000E+03    2.283728938613227E+04
                    32930    3.481346318000000E+03    2.293308158705835E+04
                    32940    3.482402985000000E+03    2.283843273655055E+04
                    32950    3.483466318000000E+03    2.293542717634518E+04
                    32960    3.484426317000000E+03    2.303178733172300E+04
                    32970    3.485499651000000E+03    2.300905856080403E+04
                    32980    3.486559651000000E+03    2.302835871612199E+04
                    32990    3.487542984000000E+03    2.306496214175836E+04
                    33000    3.488662984000000E+03    2.276120790410771E+04
                    33010    3.489649651000000E+03    2.292428227655077E+04
                    33020    3.490686317000000E+03    2.301673632125297E+04
                    33030    3.491746317000000E+03    2.308168237029807E+04
                    33040    3.492732984000000E+03    2.322025542370452E+04
                    33050    3.493749650000000E+03    2.300816962039261E+04
                    33060    3.494742983000000E+03    2.279073094093127E+04
                    33070    3.495786317000000E+03    2.279916983573033E+04
                    33080    3.496769650000000E+03    2.283315807409819E+04
                    33090    3.497806316000000E+03    2.324974116277949E+04
                    33100    3.498856316000000E+03    2.302666701614887E+04
                    33110    3.499856317000000E+03    2.300825223431690E+04
                    33120    3.500902983000000E+03    2.279257505071743E+04
                    33130    3.501926316000000E+03    2.281568635025570E+04
                    33140    3.502922983000000E+03    2.277039371156572E+04
                    33150    3.503912982000000E+03    2.286435886647037E+04
                    33160    3.504956316000000E+03    2.288646795153357E+04
                    33170    3.505966316000000E+03    2.279361192766524E+04
                    33180    3.506959649000000E+03    2.279691178985770E+04
                    33190    3.507986315000000E+03    2.283345734409542E+04
                    33200    3.508959649000000E+03    2.301069353493270E+04
                    33210    3.510022982000000E+03    2.290740279215065E+04
                    33220    3.511026315000000E+03    2.302869170864623E+04
                    33230    3.512059649000000E+03    2.290497121755285E+04
                    33240    3.513142982000000E+03    2.315177848980507E+04
                    33250    3.514106315000000E+03    2.318878329889898E+04
                    33260    3.515166315000000E+03    2.299303454347453E+04
                    33270    3.516172981000000E+03    2.291677798521215E+04
                    33280    3.517119648000000E+03    2.302038799221543E+04
                    33290    3.518132981000000E+03    2.318411551067227E+04
                    33300    3.519166314000000E+03    2.272253634856750E+04
                    33310    3.520186315000000E+03    2.285133765792319E+04
                    33320    3.521276314000000E+03    2.271035841589224E+04
                    33330    3.522326314000000E+03    2.298166697534304E+04
                    33340    3.523346314000000E+03    2.287532550985822E+04
                    33350    3.524329647000000E+03    2.282377018163766E+04
                    33360    3.525309647000000E+03    2.284660506615072E+04
