#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    26520    1.061816630900000E+04    2.300436051672494E+04
                    26530    1.062212701500000E+04    2.280193880373934E+04
                    26540    1.062613482400000E+04    2.287190192431213E+04
                    26550    1.063033235100000E+04    2.280833115801113E+04
                    26560    1.063429629400000E+04    2.276323956578345E+04
                    26570    1.063847208700000E+04    2.289891415769932E+04
                    26580    1.064193774600000E+04    2.287225146895827E+04
                    26590    1.064566648000000E+04    2.284500071952021E+04
                    26600    1.064959917000000E+04    2.289404162317646E+04
                    26610    1.065341456300000E+04    2.285750008405973E+04
                    26620    1.065758417400000E+04    2.294987556298553E+04
                    26630    1.066094892900000E+04    2.287095660058291E+04
                    26640    1.066491302700000E+04    2.291500215937871E+04
                    26650    1.066872626600000E+04    2.273570451613083E+04
                    26660    1.067277035700000E+04    2.283605179793494E+04
                    26670    1.067660453400000E+04    2.286809102331688E+04
                    26680    1.068019503200000E+04    2.309190929119169E+04
                    26690    1.068455282400000E+04    2.266301555924486E+04
                    26700    1.068896170200000E+04    2.273994793176030E+04
                    26710    1.069251321600000E+04    2.279414718393848E+04
                    26720    1.069656591400000E+04    2.267886842621028E+04
                    26730    1.070086546600000E+04    2.302351201691656E+04
                    26740    1.070501922900000E+04    2.289687476167662E+04
                    26750    1.070938210700000E+04    2.294767651332757E+04
                    26760    1.071315364100000E+04    2.268246113694055E+04
                    26770    1.071698360800000E+04    2.286205734756941E+04
                    26780    1.072132666300000E+04    2.282531886934293E+04
                    26790    1.072536135800000E+04    2.292902040812995E+04
                    26800    1.072969839400000E+04    2.311283388236940E+04
                    26810    1.073390321100000E+04    2.280417210993004E+04
                    26820    1.073781648200000E+04    2.269401384013793E+04
                    26830    1.074177437800000E+04    2.285716978491779E+04
                    26840    1.074504151500000E+04    2.289437253357985E+04
                    26850    1.074926589700000E+04    2.286597491796249E+04
                    26860    1.075332504800000E+04    2.263399161808116E+04
                    26870    1.075741619500000E+04    2.297731251017752E+04
                    26880    1.076079143000000E+04    2.275995030297827E+04
                    26890    1.076443920100000E+04    2.289030383907513E+04
                    26900    1.076859746000000E+04    2.280744775766008E+04
                    26910    1.077279147400000E+04    2.277915261931714E+04
                    26920    1.077723557200000E+04    2.269993811203922E+04
                    26930    1.078167413700000E+04    2.285566626419059E+04
                    26940    1.078589692800000E+04    2.298519527753133E+04
                    26950    1.078974307100000E+04    2.290532377352865E+04
                    26960    1.079369173200000E+04    2.286743273590247E+04
                    26970    1.079753060000000E+04    2.297307719175448E+04
                    26980    1.080162363900000E+04    2.274622072495284E+04
                    26990    1.080515102000000E+04    2.274085324194146E+04
                    27000    1.080954431100000E+04    2.275351960067465E+04
                    27010    1.081327351600000E+04    2.281380440556071E+04
                    27020    1.081702245600000E+04    2.274091725868620E+04
                    27030    1.082078156400000E+04    2.281105400138846E+04
                    27040    1.082498072600000E+04    2.273580420962041E+04
                    27050    1.082922188500000E+04    2.283541649140800E+04
                    27060    1.083362697600000E+04    2.285572293653217E+04
                    27070    1.083795975100000E+04    2.293954422286391E+04
                    27080    1.084142956400000E+04    2.283946307101964E+04
                    27090    1.084567736200000E+04    2.271109044169516E+04
                    27100    1.084935199300000E+04    2.290839881748132E+04
                    27110    1.085318620900000E+04    2.283513034330939E+04
                    27120    1.085716584200000E+04    2.264805249376484E+04
                    27130    1.086096528800000E+04    2.285786364297953E+04
                    27140    1.086500626600000E+04    2.278251504238712E+04
                    27150    1.086914040100000E+04    2.275444042589425E+04
                    27160    1.087317872100000E+04    2.288244527598418E+04
                    27170    1.087710262500000E+04    2.282798460602155E+04
                    27180    1.088100878600000E+04    2.309468986503558E+04
                    27190    1.088493671600000E+04    2.271819274333197E+04
                    27200    1.088900720700000E+04    2.279041317332171E+04
                    27210    1.089258609800000E+04    2.286732410700443E+04
                    27220    1.089692993000000E+04    2.277079041339925E+04
                    27230    1.090097668600000E+04    2.306702266483429E+04
                    27240    1.090468260300000E+04    2.285520588531317E+04
                    27250    1.090834298100000E+04    2.282062331761284E+04
                    27260    1.091238619400000E+04    2.271125892234115E+04
                    27270    1.091661490000000E+04    2.259895069579225E+04
