#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     5190    2.064462929000000E+03    2.129439698115880E+04
                     5200    2.067870033000000E+03    2.129439698115880E+04
                     5210    2.071397170000000E+03    2.129439698115880E+04
                     5220    2.074535815000000E+03    2.129439698115880E+04
                     5230    2.077526256000000E+03    2.129439698115880E+04
                     5240    2.081508216000000E+03    2.129439698115880E+04
                     5250    2.085578344000000E+03    2.129439698115880E+04
                     5260    2.089901538000000E+03    2.129439698115880E+04
                     5270    2.093134593000000E+03    2.129439698115880E+04
                     5280    2.096045898000000E+03    2.129439698115880E+04
                     5290    2.098900737000000E+03    2.129439698115880E+04
                     5300    2.101510389000000E+03    2.129439698115880E+04
                     5310    2.105279985000000E+03    2.129439698115880E+04
                     5320    2.108995951000000E+03    2.129439698115880E+04
                     5330    2.113128417000000E+03    2.129439698115880E+04
                     5340    2.116470032000000E+03    2.129439698115880E+04
                     5350    2.121046333000000E+03    2.129439698115880E+04
                     5360    2.124982901000000E+03    2.129439698115880E+04
                     5370    2.129155097000000E+03    2.129439698115880E+04
                     5380    2.132706143000000E+03    2.129439698115880E+04
                     5390    2.136411465000000E+03    2.129439698115880E+04
                     5400    2.140117718000000E+03    2.129439698115880E+04
                     5410    2.144153888000000E+03    2.129439698115880E+04
                     5420    2.147960542000000E+03    2.129439698115880E+04
                     5430    2.151859395000000E+03    2.129439698115880E+04
                     5440    2.155789060000000E+03    2.129439698115880E+04
                     5450    2.159281230000000E+03    2.129439698115880E+04
                     5460    2.163491915000000E+03    2.129439698115880E+04
                     5470    2.167202871000000E+03    2.129439698115880E+04
                     5480    2.170597029000000E+03    2.129439698115880E+04
                     5490    2.174253982000000E+03    2.129439698115880E+04
                     5500    2.178556777000000E+03    2.129439698115880E+04
                     5510    2.182822877000000E+03    2.129439698115880E+04
                     5520    2.187176686000000E+03    2.129439698115880E+04
                     5530    2.191346136000000E+03    2.129439698115880E+04
                     5540    2.195488561000000E+03    2.129439698115880E+04
                     5550    2.199868176000000E+03    2.129439698115880E+04
                     5560    2.204277381000000E+03    2.129439698115880E+04
                     5570    2.208120402000000E+03    2.129439698115880E+04
                     5580    2.212425996000000E+03    2.129439698115880E+04
                     5590    2.216621914000000E+03    2.129439698115880E+04
                     5600    2.220921717000000E+03    2.129439698115880E+04
                     5610    2.224967760000000E+03    2.129439698115880E+04
                     5620    2.229335010000000E+03    2.129439698115880E+04
                     5630    2.233085670000000E+03    2.129439698115880E+04
                     5640    2.237201109000000E+03    2.129439698115880E+04
                     5650    2.241654320000000E+03    2.129439698115880E+04
                     5660    2.245334062000000E+03    2.129439698115880E+04
                     5670    2.248769763000000E+03    2.129439698115880E+04
                     5680    2.252961108000000E+03    2.129439698115880E+04
                     5690    2.256380929000000E+03    2.129439698115880E+04
                     5700    2.259322506000000E+03    2.129439698115880E+04
                     5710    2.261456021000000E+03    2.129439698115880E+04
                     5720    2.263706178000000E+03    2.129439698115880E+04
                     5730    2.267842646000000E+03    2.129439698115880E+04
                     5740    2.272097064000000E+03    2.129439698115880E+04
                     5750    2.275625498000000E+03    2.129439698115880E+04
                     5760    2.279180742000000E+03    2.129439698115880E+04
                     5770    2.283525966000000E+03    2.129439698115880E+04
                     5780    2.287176548000000E+03    2.129439698115880E+04
                     5790    2.291159469000000E+03    2.129439698115880E+04
                     5800    2.295296913000000E+03    2.129439698115880E+04
                     5810    2.299481643000000E+03    2.129439698115880E+04
                     5820    2.303673996000000E+03    2.129439698115880E+04
                     5830    2.307923756000000E+03    2.129439698115880E+04
                     5840    2.311492088000000E+03    2.129439698115880E+04
                     5850    2.315241136000000E+03    2.129439698115880E+04
                     5860    2.318749099000000E+03    2.129439698115880E+04
                     5870    2.321783509000000E+03    2.129439698115880E+04
                     5880    2.324284033000000E+03    2.129439698115880E+04
                     5890    2.327838330000000E+03    2.129439698115880E+04
                     5900    2.332051723000000E+03    2.129439698115880E+04
                     5910    2.335923101000000E+03    2.129439698115880E+04
                     5920    2.340072769000000E+03    2.129439698115880E+04
