#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    90610    9.569232376000000E+03    2.137155019233620E+04
                    90620    9.570222376000002E+03    2.137155019233620E+04
                    90630    9.571275709000001E+03    2.137155019233620E+04
                    90640    9.572282376000001E+03    2.137155019233620E+04
                    90650    9.573309042000001E+03    2.137155019233620E+04
                    90660    9.574349043000000E+03    2.137155019233620E+04
                    90670    9.575335709000001E+03    2.137155019233620E+04
                    90680    9.576399042000001E+03    2.137155019233620E+04
                    90690    9.577465709000000E+03    2.137155019233620E+04
                    90700    9.578495709000001E+03    2.137155019233620E+04
                    90710    9.579532375000001E+03    2.137155019233620E+04
                    90720    9.580495708000000E+03    2.137155019233620E+04
                    90730    9.581555708000000E+03    2.137155019233620E+04
                    90740    9.582559042000001E+03    2.137155019233620E+04
                    90750    9.583592374000000E+03    2.137155019233620E+04
                    90760    9.584692375000001E+03    2.137155019233620E+04
                    90770    9.585762375000000E+03    2.137155019233620E+04
                    90780    9.586865707000001E+03    2.137155019233620E+04
                    90790    9.587935708000001E+03    2.137155019233620E+04
                    90800    9.589045708000001E+03    2.137155019233620E+04
                    90810    9.590305707000001E+03    2.137155019233620E+04
                    90820    9.591392374000001E+03    2.137155019233620E+04
                    90830    9.592445708000001E+03    2.137155019233620E+04
                    90840    9.593472374000001E+03    2.137155019233620E+04
                    90850    9.594475707000001E+03    2.137155019233620E+04
                    90860    9.595582374000001E+03    2.137155019233620E+04
                    90870    9.596632373000000E+03    2.137155019233620E+04
                    90880    9.597629039000001E+03    2.137155019233620E+04
                    90890    9.598675706000000E+03    2.137155019233620E+04
                    90900    9.599685707000001E+03    2.137155019233620E+04
                    90910    9.600695706000000E+03    2.137155019233620E+04
                    90920    9.601719039000001E+03    2.137155019233620E+04
                    90930    9.602772373000000E+03    2.137155019233620E+04
                    90940    9.603752372000001E+03    2.137155019233620E+04
                    90950    9.604765706000000E+03    2.137155019233620E+04
                    90960    9.605789039000001E+03    2.137155019233620E+04
                    90970    9.606809039000002E+03    2.137155019233620E+04
                    90980    9.607855705000000E+03    2.137155019233620E+04
                    90990    9.608905705000001E+03    2.137155019233620E+04
                    91000    9.610079039000000E+03    2.137155019233620E+04
                    91010    9.611082372000001E+03    2.137155019233620E+04
                    91020    9.612095705000002E+03    2.137155019233620E+04
                    91030    9.613095705000002E+03    2.137155019233620E+04
                    91040    9.614105704000001E+03    2.137155019233620E+04
                    91050    9.615135705000001E+03    2.137155019233620E+04
                    91060    9.616172371000001E+03    2.137155019233620E+04
                    91070    9.617165705000001E+03    2.137155019233620E+04
                    91080    9.618219038000001E+03    2.137155019233620E+04
                    91090    9.619235704000001E+03    2.137155019233620E+04
                    91100    9.620239038000002E+03    2.137155019233620E+04
                    91110    9.621245704000001E+03    2.137155019233620E+04
                    91120    9.622295704000000E+03    2.137155019233620E+04
                    91130    9.623362370000001E+03    2.137155019233620E+04
                    91140    9.624479037000001E+03    2.137155019233620E+04
                    91150    9.625482370000002E+03    2.137155019233620E+04
                    91160    9.626529037000000E+03    2.137155019233620E+04
                    91170    9.627685704000001E+03    2.137155019233620E+04
                    91180    9.628739037000001E+03    2.137155019233620E+04
                    91190    9.629785704000000E+03    2.137155019233620E+04
                    91200    9.630769036000002E+03    2.137155019233620E+04
                    91210    9.631745703000001E+03    2.137155019233620E+04
                    91220    9.632799036000000E+03    2.137155019233620E+04
                    91230    9.633865703000001E+03    2.137155019233620E+04
                    91240    9.634959036000000E+03    2.137155019233620E+04
                    91250    9.635979036000001E+03    2.137155019233620E+04
                    91260    9.637085703000001E+03    2.137155019233620E+04
                    91270    9.638125702000001E+03    2.137155019233620E+04
                    91280    9.639102369000000E+03    2.137155019233620E+04
                    91290    9.640132369000001E+03    2.137155019233620E+04
                    91300    9.641215702000001E+03    2.137155019233620E+04
                    91310    9.642279035000001E+03    2.137155019233620E+04
                    91320    9.643335702000000E+03    2.137155019233620E+04
                    91330    9.644315702000000E+03    2.137155019233620E+04
                    91340    9.645339035000001E+03    2.137155019233620E+04
                    91350    9.646325702000000E+03    2.137155019233620E+04
                    91360    9.647295701000001E+03    2.137155019233620E+04
