#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    12810    1.719605917125000E+03    2.324218355287421E+04
                    12820    1.720987295375000E+03    2.311609968783129E+04
                    12830    1.722344680125000E+03    2.302894715813510E+04
                    12840    1.723640382125000E+03    2.311426801066653E+04
                    12850    1.724912690750000E+03    2.315478931662114E+04
                    12860    1.726194840625000E+03    2.317759196301013E+04
                    12870    1.727510603125000E+03    2.304524884453557E+04
                    12880    1.728778760625000E+03    2.317453697592504E+04
                    12890    1.730091003625000E+03    2.302556930263480E+04
                    12900    1.731399190000000E+03    2.301654710940213E+04
                    12910    1.732698047875000E+03    2.316231764718498E+04
                    12920    1.734077192500000E+03    2.301479746192706E+04
                    12930    1.735525951500000E+03    2.315319529604971E+04
                    12940    1.736911822500000E+03    2.316227183646192E+04
                    12950    1.738188715625000E+03    2.310757698627355E+04
                    12960    1.739560533875000E+03    2.315619510861476E+04
                    12970    1.740921698375000E+03    2.317706723504491E+04
                    12980    1.742216267375000E+03    2.334270708687912E+04
                    12990    1.743542570125000E+03    2.317643719122744E+04
                    13000    1.744831601875000E+03    2.299823476790666E+04
                    13010    1.746140780125000E+03    2.323618932901043E+04
                    13020    1.747446919625000E+03    2.334446248058569E+04
                    13030    1.748753510375000E+03    2.338667834434139E+04
                    13040    1.750189110625000E+03    2.330390347534763E+04
                    13050    1.751548399125000E+03    2.318841970975717E+04
                    13060    1.752821482250000E+03    2.309818354950286E+04
                    13070    1.754214327125000E+03    2.304719113780957E+04
                    13080    1.755498535000000E+03    2.318509101885504E+04
                    13090    1.757058409250000E+03    2.318738661863791E+04
                    13100    1.758360421500000E+03    2.311100281649294E+04
                    13110    1.759905249750000E+03    2.319329722081367E+04
                    13120    1.761331109375000E+03    2.323299578830538E+04
                    13130    1.762696655875000E+03    2.326583791312134E+04
                    13140    1.763969014000000E+03    2.320873395587187E+04
                    13150    1.765302789750000E+03    2.337809416089305E+04
                    13160    1.766694302750000E+03    2.318531023580262E+04
                    13170    1.768016668875000E+03    2.302073424863042E+04
                    13180    1.769366933375000E+03    2.304961774564382E+04
                    13190    1.770722991750000E+03    2.326666093381026E+04
                    13200    1.772025952500000E+03    2.311959807417767E+04
                    13210    1.773334711625000E+03    2.333567703487272E+04
                    13220    1.774647576500000E+03    2.316881766873068E+04
                    13230    1.775955774750000E+03    2.333990926377528E+04
                    13240    1.777370058125000E+03    2.329228256608823E+04
                    13250    1.778662471500000E+03    2.311581044768058E+04
                    13260    1.779940831000000E+03    2.307309650612852E+04
                    13270    1.781234890625000E+03    2.307110370980736E+04
                    13280    1.782547974000000E+03    2.306665633305716E+04
                    13290    1.783854520000000E+03    2.329467190331411E+04
                    13300    1.785220269250000E+03    2.318361445178055E+04
                    13310    1.786686273625000E+03    2.335188117268187E+04
                    13320    1.787964074625000E+03    2.327194636782269E+04
                    13330    1.789312305125000E+03    2.324857897684398E+04
                    13340    1.790589749000000E+03    2.312834145612469E+04
                    13350    1.791862351625000E+03    2.314941500912945E+04
                    13360    1.793206449750000E+03    2.324194651052152E+04
                    13370    1.794529522000000E+03    2.313056547408787E+04
                    13380    1.795914689625000E+03    2.296667255225601E+04
                    13390    1.797258990500000E+03    2.329176327400703E+04
                    13400    1.798609259750000E+03    2.315640242945654E+04
                    13410    1.799949071125000E+03    2.309293290204804E+04
                    13420    1.801259743375000E+03    2.338854421732773E+04
                    13430    1.802551787125000E+03    2.303175756006352E+04
                    13440    1.803879270625000E+03    2.303751169011485E+04
                    13450    1.805156658500000E+03    2.312981340971981E+04
                    13460    1.806555557000000E+03    2.325345856267308E+04
                    13470    1.807832059625000E+03    2.319314040744054E+04
                    13480    1.809172359500000E+03    2.337333419097123E+04
                    13490    1.810526907625000E+03    2.310567515424461E+04
                    13500    1.811854798000000E+03    2.296961884292646E+04
                    13510    1.813219451625000E+03    2.297822193249321E+04
                    13520    1.814582350750000E+03    2.305770270070086E+04
                    13530    1.815938190500000E+03    2.313222643499924E+04
                    13540    1.817346813125000E+03    2.319633932758803E+04
                    13550    1.818936659500000E+03    2.315615535298815E+04
                    13560    1.820387304750000E+03    2.314007357389999E+04
