#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    12180    1.635693796875000E+03    2.099761214132213E+04
                    12190    1.637011044875000E+03    2.099761214132213E+04
                    12200    1.638326629750000E+03    2.099761214132213E+04
                    12210    1.639603011875000E+03    2.099761214132213E+04
                    12220    1.641007815250000E+03    2.099761214132213E+04
                    12230    1.642386296875000E+03    2.099761214132213E+04
                    12240    1.643656848250000E+03    2.099761214132213E+04
                    12250    1.645009854625000E+03    2.099761214132213E+04
                    12260    1.646334853375000E+03    2.099761214132213E+04
                    12270    1.647737698125000E+03    2.099761214132213E+04
                    12280    1.649007305125000E+03    2.099761214132213E+04
                    12290    1.650410490375000E+03    2.099761214132213E+04
                    12300    1.651803090625000E+03    2.099761214132213E+04
                    12310    1.653119540000000E+03    2.099761214132213E+04
                    12320    1.654418618375000E+03    2.099761214132213E+04
                    12330    1.655734673750000E+03    2.099761214132213E+04
                    12340    1.657065173375000E+03    2.099761214132213E+04
                    12350    1.658385813875000E+03    2.099761214132213E+04
                    12360    1.659671974750000E+03    2.099761214132213E+04
                    12370    1.660937792750000E+03    2.099761214132213E+04
                    12380    1.662288402125000E+03    2.099761214132213E+04
                    12390    1.663764971500000E+03    2.099761214132213E+04
                    12400    1.665048781000000E+03    2.099761214132213E+04
                    12410    1.666367104750000E+03    2.099761214132213E+04
                    12420    1.667653192750000E+03    2.099761214132213E+04
                    12430    1.668938963625000E+03    2.099761214132213E+04
                    12440    1.670269022750000E+03    2.099761214132213E+04
                    12450    1.671618242000000E+03    2.099761214132213E+04
                    12460    1.672929464875000E+03    2.099761214132213E+04
                    12470    1.674283026875000E+03    2.099761214132213E+04
                    12480    1.675613879125000E+03    2.099761214132213E+04
                    12490    1.676959883750000E+03    2.099761214132213E+04
                    12500    1.678231223875000E+03    2.099761214132213E+04
                    12510    1.679605265625000E+03    2.099761214132213E+04
                    12520    1.680914437875000E+03    2.099761214132213E+04
                    12530    1.682214261875000E+03    2.099761214132213E+04
                    12540    1.683506567125000E+03    2.099761214132213E+04
                    12550    1.684944375125000E+03    2.099761214132213E+04
                    12560    1.686455762625000E+03    2.099761214132213E+04
                    12570    1.687865311000000E+03    2.099761214132213E+04
                    12580    1.689184729625000E+03    2.099761214132213E+04
                    12590    1.690529762375000E+03    2.099761214132213E+04
                    12600    1.691850657375000E+03    2.099761214132213E+04
                    12610    1.693146681875000E+03    2.099761214132213E+04
                    12620    1.694496206125000E+03    2.099761214132213E+04
                    12630    1.695792002750000E+03    2.099761214132213E+04
                    12640    1.697086487875000E+03    2.099761214132213E+04
                    12650    1.698399337000000E+03    2.099761214132213E+04
                    12660    1.699739227500000E+03    2.099761214132213E+04
                    12670    1.701032459500000E+03    2.099761214132213E+04
                    12680    1.702398237375000E+03    2.099761214132213E+04
                    12690    1.703722444375000E+03    2.099761214132213E+04
                    12700    1.705025733625000E+03    2.099761214132213E+04
                    12710    1.706316553625000E+03    2.099761214132213E+04
                    12720    1.707643132625000E+03    2.099761214132213E+04
                    12730    1.709019869250000E+03    2.099761214132213E+04
                    12740    1.710328060750000E+03    2.099761214132213E+04
                    12750    1.711653564250000E+03    2.099761214132213E+04
                    12760    1.712941801125000E+03    2.099761214132213E+04
                    12770    1.714222130625000E+03    2.099761214132213E+04
                    12780    1.715582500750000E+03    2.099761214132213E+04
                    12790    1.716888643250000E+03    2.099761214132213E+04
                    12800    1.718199111000000E+03    2.099761214132213E+04
                    12810    1.719605917125000E+03    2.099761214132213E+04
                    12820    1.720987295375000E+03    2.099761214132213E+04
                    12830    1.722344680125000E+03    2.099761214132213E+04
                    12840    1.723640382125000E+03    2.099761214132213E+04
                    12850    1.724912690750000E+03    2.099761214132213E+04
                    12860    1.726194840625000E+03    2.099761214132213E+04
                    12870    1.727510603125000E+03    2.099761214132213E+04
                    12880    1.728778760625000E+03    2.099761214132213E+04
                    12890    1.730091003625000E+03    2.099761214132213E+04
                    12900    1.731399190000000E+03    2.099761214132213E+04
                    12910    1.732698047875000E+03    2.099761214132213E+04
                    12920    1.734077192500000E+03    2.099761214132213E+04
                    12930    1.735525951500000E+03    2.099761214132213E+04
                    12940    1.736911822500000E+03    2.099761214132213E+04
                    12950    1.738188715625000E+03    2.099761214132213E+04
                    12960    1.739560533875000E+03    2.099761214132213E+04
                    12970    1.740921698375000E+03    2.099761214132213E+04
                    12980    1.742216267375000E+03    2.099761214132213E+04
                    12990    1.743542570125000E+03    2.099761214132213E+04
                    13000    1.744831601875000E+03    2.099761214132213E+04
                    13010    1.746140780125000E+03    2.099761214132213E+04
                    13020    1.747446919625000E+03    2.099761214132213E+04
                    13030    1.748753510375000E+03    2.099761214132213E+04
                    13040    1.750189110625000E+03    2.099761214132213E+04
                    13050    1.751548399125000E+03    2.099761214132213E+04
                    13060    1.752821482250000E+03    2.099761214132213E+04
                    13070    1.754214327125000E+03    2.099761214132213E+04
                    13080    1.755498535000000E+03    2.099761214132213E+04
                    13090    1.757058409250000E+03    2.099761214132213E+04
                    13100    1.758360421500000E+03    2.099761214132213E+04
                    13110    1.759905249750000E+03    2.099761214132213E+04
                    13120    1.761331109375000E+03    2.099761214132213E+04
                    13130    1.762696655875000E+03    2.099761214132213E+04
                    13140    1.763969014000000E+03    2.099761214132213E+04
                    13150    1.765302789750000E+03    2.099761214132213E+04
                    13160    1.766694302750000E+03    2.099761214132213E+04
                    13170    1.768016668875000E+03    2.099761214132213E+04
                    13180    1.769366933375000E+03    2.099761214132213E+04
                    13190    1.770722991750000E+03    2.099761214132213E+04
                    13200    1.772025952500000E+03    2.099761214132213E+04
                    13210    1.773334711625000E+03    2.099761214132213E+04
                    13220    1.774647576500000E+03    2.099761214132213E+04
                    13230    1.775955774750000E+03    2.099761214132213E+04
                    13240    1.777370058125000E+03    2.099761214132213E+04
                    13250    1.778662471500000E+03    2.099761214132213E+04
                    13260    1.779940831000000E+03    2.099761214132213E+04
                    13270    1.781234890625000E+03    2.099761214132213E+04
                    13280    1.782547974000000E+03    2.099761214132213E+04
                    13290    1.783854520000000E+03    2.099761214132213E+04
                    13300    1.785220269250000E+03    2.099761214132213E+04
                    13310    1.786686273625000E+03    2.099761214132213E+04
                    13320    1.787964074625000E+03    2.099761214132213E+04
                    13330    1.789312305125000E+03    2.099761214132213E+04
                    13340    1.790589749000000E+03    2.099761214132213E+04
                    13350    1.791862351625000E+03    2.099761214132213E+04
                    13360    1.793206449750000E+03    2.099761214132213E+04
                    13370    1.794529522000000E+03    2.099761214132213E+04
                    13380    1.795914689625000E+03    2.099761214132213E+04
                    13390    1.797258990500000E+03    2.099761214132213E+04
                    13400    1.798609259750000E+03    2.099761214132213E+04
                    13410    1.799949071125000E+03    2.099761214132213E+04
                    13420    1.801259743375000E+03    2.099761214132213E+04
                    13430    1.802551787125000E+03    2.099761214132213E+04
                    13440    1.803879270625000E+03    2.099761214132213E+04
                    13450    1.805156658500000E+03    2.099761214132213E+04
                    13460    1.806555557000000E+03    2.099761214132213E+04
                    13470    1.807832059625000E+03    2.099761214132213E+04
                    13480    1.809172359500000E+03    2.099761214132213E+04
                    13490    1.810526907625000E+03    2.099761214132213E+04
                    13500    1.811854798000000E+03    2.099761214132213E+04
                    13510    1.813219451625000E+03    2.099761214132213E+04
                    13520    1.814582350750000E+03    2.099761214132213E+04
                    13530    1.815938190500000E+03    2.099761214132213E+04
                    13540    1.817346813125000E+03    2.099761214132213E+04
                    13550    1.818936659500000E+03    2.099761214132213E+04
                    13560    1.820387304750000E+03    2.099761214132213E+04
                    13570    1.821787706500000E+03    2.099761214132213E+04
                    13580    1.823144358250000E+03    2.099761214132213E+04
                    13590    1.824457392750000E+03    2.099761214132213E+04
                    13600    1.825783370500000E+03    2.099761214132213E+04
                    13610    1.827204098250000E+03    2.099761214132213E+04
                    13620    1.828524093375000E+03    2.099761214132213E+04
                    13630    1.829879135750000E+03    2.099761214132213E+04
                    13640    1.831139212875000E+03    2.099761214132213E+04
                    13650    1.832521046625000E+03    2.099761214132213E+04
                    13660    1.833816724125000E+03    2.099761214132213E+04
                    13670    1.835226117500000E+03    2.099761214132213E+04
                    13680    1.836578263500000E+03    2.099761214132213E+04
                    13690    1.837927546500000E+03    2.099761214132213E+04
                    13700    1.839263898500000E+03    2.099761214132213E+04
                    13710    1.840535635625000E+03    2.099761214132213E+04
                    13720    1.841814053125000E+03    2.099761214132213E+04
                    13730    1.843109633875000E+03    2.099761214132213E+04
                    13740    1.844436648625000E+03    2.099761214132213E+04
                    13750    1.845763698500000E+03    2.099761214132213E+04
                    13760    1.847094648375000E+03    2.099761214132213E+04
                    13770    1.848392853125000E+03    2.099761214132213E+04
                    13780    1.849807489250000E+03    2.099761214132213E+04
                    13790    1.851222020625000E+03    2.099761214132213E+04
                    13800    1.852631118875000E+03    2.099761214132213E+04
                    13810    1.854067537750000E+03    2.099761214132213E+04
                    13820    1.855549939875000E+03    2.099761214132213E+04
                    13830    1.856991123750000E+03    2.099761214132213E+04
                    13840    1.858349241750000E+03    2.099761214132213E+04
                    13850    1.859719433750000E+03    2.099761214132213E+04
                    13860    1.861035433000000E+03    2.099761214132213E+04
                    13870    1.862314914000000E+03    2.099761214132213E+04
                    13880    1.863741809375000E+03    2.099761214132213E+04
                    13890    1.865041173375000E+03    2.099761214132213E+04
                    13900    1.866362149375000E+03    2.099761214132213E+04
                    13910    1.867648802250000E+03    2.099761214132213E+04
                    13920    1.868932061750000E+03    2.099761214132213E+04
                    13930    1.870223206000000E+03    2.099761214132213E+04
                    13940    1.871568889125000E+03    2.099761214132213E+04
                    13950    1.872846353125000E+03    2.099761214132213E+04
                    13960    1.874234604250000E+03    2.099761214132213E+04
                    13970    1.875563086875000E+03    2.099761214132213E+04
                    13980    1.876832733125000E+03    2.099761214132213E+04
                    13990    1.878190214500000E+03    2.099761214132213E+04
                    14000    1.879629889250000E+03    2.099761214132213E+04
                    14010    1.880954507875000E+03    2.099761214132213E+04
                    14020    1.882295107500000E+03    2.099761214132213E+04
                    14030    1.883756393750000E+03    2.099761214132213E+04
                    14040    1.885290204625000E+03    2.099761214132213E+04
                    14050    1.886562063500000E+03    2.099761214132213E+04
                    14060    1.887965760250000E+03    2.099761214132213E+04
                    14070    1.889302130750000E+03    2.099761214132213E+04
                    14080    1.890578342500000E+03    2.099761214132213E+04
                    14090    1.891866970000000E+03    2.099761214132213E+04
                    14100    1.893178770250000E+03    2.099761214132213E+04
                    14110    1.894471506500000E+03    2.099761214132213E+04
                    14120    1.895771290625000E+03    2.099761214132213E+04
                    14130    1.897104662875000E+03    2.099761214132213E+04
                    14140    1.898433917125000E+03    2.099761214132213E+04
                    14150    1.899943578000000E+03    2.099761214132213E+04
                    14160    1.901257623000000E+03    2.099761214132213E+04
                    14170    1.902603637875000E+03    2.099761214132213E+04
                    14180    1.903927399875000E+03    2.099761214132213E+04
                    14190    1.905293132125000E+03    2.099761214132213E+04
                    14200    1.906584723625000E+03    2.099761214132213E+04
                    14210    1.907974412000000E+03    2.099761214132213E+04
                    14220    1.909328168750000E+03    2.099761214132213E+04
                    14230    1.910618711375000E+03    2.099761214132213E+04
                    14240    1.912081139375000E+03    2.099761214132213E+04
                    14250    1.913394395125000E+03    2.099761214132213E+04
                    14260    1.914697420125000E+03    2.099761214132213E+04
                    14270    1.915983837875000E+03    2.099761214132213E+04
                    14280    1.917447686500000E+03    2.099761214132213E+04
                    14290    1.918737735125000E+03    2.099761214132213E+04
                    14300    1.920027223125000E+03    2.099761214132213E+04
                    14310    1.921326563625000E+03    2.099761214132213E+04
                    14320    1.922605467625000E+03    2.099761214132213E+04
                    14330    1.923877193750000E+03    2.099761214132213E+04
                    14340    1.925166454375000E+03    2.099761214132213E+04
                    14350    1.926517016125000E+03    2.099761214132213E+04
                    14360    1.927907446125000E+03    2.099761214132213E+04
                    14370    1.929228419500000E+03    2.099761214132213E+04
                    14380    1.930594709250000E+03    2.099761214132213E+04
                    14390    1.932051276125000E+03    2.099761214132213E+04
                    14400    1.933432165125000E+03    2.099761214132213E+04
                    14410    1.934725156750000E+03    2.099761214132213E+04
                    14420    1.936207134375000E+03    2.099761214132213E+04
                    14430    1.937567997875000E+03    2.099761214132213E+04
                    14440    1.938870598500000E+03    2.099761214132213E+04
                    14450    1.940342577375000E+03    2.099761214132213E+04
                    14460    1.941639224875000E+03    2.099761214132213E+04
                    14470    1.942999283375000E+03    2.099761214132213E+04
                    14480    1.944453578125000E+03    2.099761214132213E+04
                    14490    1.945883088625000E+03    2.099761214132213E+04
                    14500    1.947196702125000E+03    2.099761214132213E+04
                    14510    1.948543091375000E+03    2.099761214132213E+04
                    14520    1.949998210125000E+03    2.099761214132213E+04
                    14530    1.951421566750000E+03    2.099761214132213E+04
                    14540    1.952769932875000E+03    2.099761214132213E+04
                    14550    1.954156161375000E+03    2.099761214132213E+04
                    14560    1.955482465750000E+03    2.099761214132213E+04
                    14570    1.956759024750000E+03    2.099761214132213E+04
                    14580    1.958063693750000E+03    2.099761214132213E+04
                    14590    1.959419151125000E+03    2.099761214132213E+04
                    14600    1.960730689625000E+03    2.099761214132213E+04
                    14610    1.962198406750000E+03    2.099761214132213E+04
                    14620    1.963654413250000E+03    2.099761214132213E+04
                    14630    1.964945785625000E+03    2.099761214132213E+04
                    14640    1.966391440375000E+03    2.099761214132213E+04
                    14650    1.967767263875000E+03    2.099761214132213E+04
                    14660    1.969127465250000E+03    2.099761214132213E+04
                    14670    1.970438361000000E+03    2.099761214132213E+04
                    14680    1.971744124125000E+03    2.099761214132213E+04
                    14690    1.973059079875000E+03    2.099761214132213E+04
                    14700    1.974463960625000E+03    2.099761214132213E+04
                    14710    1.975810729500000E+03    2.099761214132213E+04
                    14720    1.977129966250000E+03    2.099761214132213E+04
                    14730    1.978427903000000E+03    2.099761214132213E+04
                    14740    1.979699997500000E+03    2.099761214132213E+04
                    14750    1.981009635500000E+03    2.099761214132213E+04
                    14760    1.982343423500000E+03    2.099761214132213E+04
                    14770    1.983651545375000E+03    2.099761214132213E+04
                    14780    1.984999246000000E+03    2.099761214132213E+04
                    14790    1.986303430125000E+03    2.099761214132213E+04
                    14800    1.987718209125000E+03    2.099761214132213E+04
                    14810    1.989020844375000E+03    2.099761214132213E+04
                    14820    1.990341470625000E+03    2.099761214132213E+04
                    14830    1.991673630500000E+03    2.099761214132213E+04
                    14840    1.993011580750000E+03    2.099761214132213E+04
                    14850    1.994417436250000E+03    2.099761214132213E+04
                    14860    1.995738606500000E+03    2.099761214132213E+04
                    14870    1.997062021875000E+03    2.099761214132213E+04
                    14880    1.998456299750000E+03    2.099761214132213E+04
                    14890    1.999792930000000E+03    2.099761214132213E+04
                    14900    2.001131214500000E+03    2.099761214132213E+04
                    14910    2.002554103250000E+03    2.099761214132213E+04
                    14920    2.003852473625000E+03    2.099761214132213E+04
                    14930    2.005242227250000E+03    2.099761214132213E+04
                    14940    2.006582661625000E+03    2.099761214132213E+04
                    14950    2.007959648000000E+03    2.099761214132213E+04
                    14960    2.009289314375000E+03    2.099761214132213E+04
                    14970    2.010626250125000E+03    2.099761214132213E+04
                    14980    2.011904398375000E+03    2.099761214132213E+04
                    14990    2.013198927000000E+03    2.099761214132213E+04
                    15000    2.014508134750000E+03    2.099761214132213E+04
                    15010    2.015813372125000E+03    2.099761214132213E+04
                    15020    2.017080804875000E+03    2.099761214132213E+04
                    15030    2.018440967250000E+03    2.099761214132213E+04
                    15040    2.019851983625000E+03    2.099761214132213E+04
                    15050    2.021176827125000E+03    2.099761214132213E+04
                    15060    2.022504197000000E+03    2.099761214132213E+04
                    15070    2.023810063125000E+03    2.099761214132213E+04
                    15080    2.025178762500000E+03    2.099761214132213E+04
                    15090    2.026663809750000E+03    2.099761214132213E+04
                    15100    2.027952656500000E+03    2.099761214132213E+04
                    15110    2.029348665875000E+03    2.099761214132213E+04
                    15120    2.030802764875000E+03    2.099761214132213E+04
                    15130    2.032157402000000E+03    2.099761214132213E+04
                    15140    2.033453623625000E+03    2.099761214132213E+04
                    15150    2.034751899375000E+03    2.099761214132213E+04
                    15160    2.036054055875000E+03    2.099761214132213E+04
                    15170    2.037397588625000E+03    2.099761214132213E+04
                    15180    2.038742720375000E+03    2.099761214132213E+04
                    15190    2.040036721125000E+03    2.099761214132213E+04
                    15200    2.041453844750000E+03    2.099761214132213E+04
                    15210    2.042926760875000E+03    2.099761214132213E+04
                    15220    2.044273790875000E+03    2.099761214132213E+04
                    15230    2.045603060500000E+03    2.099761214132213E+04
                    15240    2.046897023750000E+03    2.099761214132213E+04
                    15250    2.048194643375000E+03    2.099761214132213E+04
                    15260    2.049886517375000E+03    2.099761214132213E+04
                    15270    2.051273896000000E+03    2.099761214132213E+04
                    15280    2.052549998500000E+03    2.099761214132213E+04
                    15290    2.053877763250000E+03    2.099761214132213E+04
                    15300    2.055204404125000E+03    2.099761214132213E+04
                    15310    2.056580570750000E+03    2.099761214132213E+04
                    15320    2.058039150500000E+03    2.099761214132213E+04
                    15330    2.059318397250000E+03    2.099761214132213E+04
                    15340    2.060614215625000E+03    2.099761214132213E+04
                    15350    2.061982650875000E+03    2.099761214132213E+04
                    15360    2.063254024000000E+03    2.099761214132213E+04
                    15370    2.064637006250000E+03    2.099761214132213E+04
                    15380    2.065974686375000E+03    2.099761214132213E+04
                    15390    2.067331240750000E+03    2.099761214132213E+04
                    15400    2.068636369750000E+03    2.099761214132213E+04
                    15410    2.069967965000000E+03    2.099761214132213E+04
                    15420    2.071313174500000E+03    2.099761214132213E+04
                    15430    2.072597459750000E+03    2.099761214132213E+04
                    15440    2.073918988000000E+03    2.099761214132213E+04
                    15450    2.075300301000000E+03    2.099761214132213E+04
                    15460    2.076575048875000E+03    2.099761214132213E+04
                    15470    2.077854348875000E+03    2.099761214132213E+04
                    15480    2.079146514750000E+03    2.099761214132213E+04
                    15490    2.080467201000000E+03    2.099761214132213E+04
                    15500    2.081726128625000E+03    2.099761214132213E+04
                    15510    2.083109980125000E+03    2.099761214132213E+04
                    15520    2.084441058875000E+03    2.099761214132213E+04
                    15530    2.085838446250000E+03    2.099761214132213E+04
                    15540    2.087177860625000E+03    2.099761214132213E+04
                    15550    2.088552276875000E+03    2.099761214132213E+04
                    15560    2.089966505125000E+03    2.099761214132213E+04
                    15570    2.091279810750000E+03    2.099761214132213E+04
                    15580    2.092565761250000E+03    2.099761214132213E+04
                    15590    2.093875253500000E+03    2.099761214132213E+04
                    15600    2.095248163625000E+03    2.099761214132213E+04
                    15610    2.096527088250000E+03    2.099761214132213E+04
                    15620    2.097782329000000E+03    2.099761214132213E+04
                    15630    2.099130549250000E+03    2.099761214132213E+04
                    15640    2.100776557000000E+03    2.099761214132213E+04
                    15650    2.102072779250000E+03    2.099761214132213E+04
                    15660    2.103473947750000E+03    2.099761214132213E+04
                    15670    2.104800738250000E+03    2.099761214132213E+04
                    15680    2.106280379500000E+03    2.099761214132213E+04
                    15690    2.107595394750000E+03    2.099761214132213E+04
                    15700    2.109077592750000E+03    2.099761214132213E+04
                    15710    2.110366577250000E+03    2.099761214132213E+04
                    15720    2.111866691500000E+03    2.099761214132213E+04
                    15730    2.113198270375000E+03    2.099761214132213E+04
                    15740    2.114491399375000E+03    2.099761214132213E+04
                    15750    2.115796288875000E+03    2.099761214132213E+04
                    15760    2.117101095375000E+03    2.099761214132213E+04
                    15770    2.118470071500000E+03    2.099761214132213E+04
                    15780    2.119899313875000E+03    2.099761214132213E+04
                    15790    2.121217967125000E+03    2.099761214132213E+04
                    15800    2.122558571000000E+03    2.099761214132213E+04
                    15810    2.123884705750000E+03    2.099761214132213E+04
                    15820    2.125326238250000E+03    2.099761214132213E+04
                    15830    2.126757004625000E+03    2.099761214132213E+04
                    15840    2.128099395500000E+03    2.099761214132213E+04
                    15850    2.129427451000000E+03    2.099761214132213E+04
                    15860    2.130777328750000E+03    2.099761214132213E+04
                    15870    2.132096202250000E+03    2.099761214132213E+04
                    15880    2.133461021750000E+03    2.099761214132213E+04
                    15890    2.134873729125000E+03    2.099761214132213E+04
                    15900    2.136411465125000E+03    2.099761214132213E+04
                    15910    2.137824298000000E+03    2.099761214132213E+04
                    15920    2.139192304125000E+03    2.099761214132213E+04
                    15930    2.140576341625000E+03    2.099761214132213E+04
                    15940    2.141920515750000E+03    2.099761214132213E+04
                    15950    2.143241690500000E+03    2.099761214132213E+04
                    15960    2.144542715250000E+03    2.099761214132213E+04
                    15970    2.145879267000000E+03    2.099761214132213E+04
                    15980    2.147380237375000E+03    2.099761214132213E+04
                    15990    2.148692687750000E+03    2.099761214132213E+04
                    16000    2.149991273875000E+03    2.099761214132213E+04
                    16010    2.151289820250000E+03    2.099761214132213E+04
                    16020    2.152624396000000E+03    2.099761214132213E+04
                    16030    2.154060627125000E+03    2.099761214132213E+04
                    16040    2.155414191375000E+03    2.099761214132213E+04
                    16050    2.156861800875000E+03    2.099761214132213E+04
                    16060    2.158311475625000E+03    2.099761214132213E+04
                    16070    2.159625493375000E+03    2.099761214132213E+04
                    16080    2.160897807625000E+03    2.099761214132213E+04
                    16090    2.162176583125000E+03    2.099761214132213E+04
                    16100    2.163470812625000E+03    2.099761214132213E+04
                    16110    2.164850181125000E+03    2.099761214132213E+04
                    16120    2.166120850875000E+03    2.099761214132213E+04
                    16130    2.167521438875000E+03    2.099761214132213E+04
                    16140    2.168900186250000E+03    2.099761214132213E+04
                    16150    2.170355046875000E+03    2.099761214132213E+04
                    16160    2.171632095250000E+03    2.099761214132213E+04
                    16170    2.172959051750000E+03    2.099761214132213E+04
                    16180    2.174242535625000E+03    2.099761214132213E+04
                    16190    2.175646922125000E+03    2.099761214132213E+04
                    16200    2.176927797000000E+03    2.099761214132213E+04
                    16210    2.178252963125000E+03    2.099761214132213E+04
                    16220    2.179586467500000E+03    2.099761214132213E+04
                    16230    2.180906072000000E+03    2.099761214132213E+04
                    16240    2.182209589625000E+03    2.099761214132213E+04
                    16250    2.183500829750000E+03    2.099761214132213E+04
                    16260    2.184896653875000E+03    2.099761214132213E+04
                    16270    2.186198289125000E+03    2.099761214132213E+04
                    16280    2.187557491875000E+03    2.099761214132213E+04
                    16290    2.189123688625000E+03    2.099761214132213E+04
                    16300    2.190437979125000E+03    2.099761214132213E+04
                    16310    2.191717865000000E+03    2.099761214132213E+04
                    16320    2.193146249125000E+03    2.099761214132213E+04
                    16330    2.194488722625000E+03    2.099761214132213E+04
                    16340    2.195971263000000E+03    2.099761214132213E+04
                    16350    2.197396803125000E+03    2.099761214132213E+04
                    16360    2.198813598875000E+03    2.099761214132213E+04
                    16370    2.200219128250000E+03    2.099761214132213E+04
                    16380    2.201540970875000E+03    2.099761214132213E+04
                    16390    2.202868281875000E+03    2.099761214132213E+04
                    16400    2.204169583750000E+03    2.099761214132213E+04
                    16410    2.205483737125000E+03    2.099761214132213E+04
                    16420    2.206758174500000E+03    2.099761214132213E+04
                    16430    2.208141284500000E+03    2.099761214132213E+04
                    16440    2.209479143875000E+03    2.099761214132213E+04
                    16450    2.210840362250000E+03    2.099761214132213E+04
                    16460    2.212240402000000E+03    2.099761214132213E+04
                    16470    2.213603788125000E+03    2.099761214132213E+04
                    16480    2.214956324125000E+03    2.099761214132213E+04
                    16490    2.216237741375000E+03    2.099761214132213E+04
                    16500    2.217532564750000E+03    2.099761214132213E+04
                    16510    2.218869049625000E+03    2.099761214132213E+04
                    16520    2.220227695250000E+03    2.099761214132213E+04
                    16530    2.221512911625000E+03    2.099761214132213E+04
                    16540    2.222808453000000E+03    2.099761214132213E+04
                    16550    2.224347654375000E+03    2.099761214132213E+04
                    16560    2.225692274000000E+03    2.099761214132213E+04
                    16570    2.226957777875000E+03    2.099761214132213E+04
                    16580    2.228304320125000E+03    2.099761214132213E+04
                    16590    2.229656063500000E+03    2.099761214132213E+04
                    16600    2.230992354125000E+03    2.099761214132213E+04
                    16610    2.232406140375000E+03    2.099761214132213E+04
                    16620    2.233748066125000E+03    2.099761214132213E+04
                    16630    2.235114222750000E+03    2.099761214132213E+04
                    16640    2.236404976375000E+03    2.099761214132213E+04
                    16650    2.237715976875000E+03    2.099761214132213E+04
                    16660    2.239018875125000E+03    2.099761214132213E+04
                    16670    2.240324251375000E+03    2.099761214132213E+04
                    16680    2.241720010000000E+03    2.099761214132213E+04
                    16690    2.243063362000000E+03    2.099761214132213E+04
                    16700    2.244552987875000E+03    2.099761214132213E+04
                    16710    2.245994451500000E+03    2.099761214132213E+04
                    16720    2.247343198750000E+03    2.099761214132213E+04
                    16730    2.248691783375000E+03    2.099761214132213E+04
                    16740    2.250116805875000E+03    2.099761214132213E+04
                    16750    2.251499591875000E+03    2.099761214132213E+04
                    16760    2.252807285375000E+03    2.099761214132213E+04
                    16770    2.254163862125000E+03    2.099761214132213E+04
                    16780    2.255544355875000E+03    2.099761214132213E+04
                    16790    2.256877415750000E+03    2.099761214132213E+04
                    16800    2.258187282875000E+03    2.099761214132213E+04
                    16810    2.259490568500000E+03    2.099761214132213E+04
                    16820    2.260783400000000E+03    2.099761214132213E+04
                    16830    2.262123359250000E+03    2.099761214132213E+04
                    16840    2.263455098625000E+03    2.099761214132213E+04
                    16850    2.264839728125000E+03    2.099761214132213E+04
                    16860    2.266148367125000E+03    2.099761214132213E+04
                    16870    2.267523716250000E+03    2.099761214132213E+04
                    16880    2.268922629625000E+03    2.099761214132213E+04
                    16890    2.270250163000000E+03    2.099761214132213E+04
                    16900    2.271534875125000E+03    2.099761214132213E+04
                    16910    2.272899833000000E+03    2.099761214132213E+04
                    16920    2.274186928375000E+03    2.099761214132213E+04
                    16930    2.275499692000000E+03    2.099761214132213E+04
                    16940    2.276777466375000E+03    2.099761214132213E+04
                    16950    2.278109176750000E+03    2.099761214132213E+04
                    16960    2.279422865125000E+03    2.099761214132213E+04
                    16970    2.280722019000000E+03    2.099761214132213E+04
                    16980    2.282142850375000E+03    2.099761214132213E+04
                    16990    2.283483985125000E+03    2.099761214132213E+04
                    17000    2.284768728750000E+03    2.099761214132213E+04
                    17010    2.286090958375000E+03    2.099761214132213E+04
                    17020    2.287463500375000E+03    2.099761214132213E+04
                    17030    2.288788009125000E+03    2.099761214132213E+04
                    17040    2.290200426875000E+03    2.099761214132213E+04
                    17050    2.291511535125000E+03    2.099761214132213E+04
                    17060    2.292882888875000E+03    2.099761214132213E+04
                    17070    2.294232102375000E+03    2.099761214132213E+04
                    17080    2.295627803875000E+03    2.099761214132213E+04
                    17090    2.296877602000000E+03    2.099761214132213E+04
                    17100    2.298221150875000E+03    2.099761214132213E+04
                    17110    2.299560620625000E+03    2.099761214132213E+04
                    17120    2.300863433500000E+03    2.099761214132213E+04
                    17130    2.302241697750000E+03    2.099761214132213E+04
                    17140    2.303561231625000E+03    2.099761214132213E+04
                    17150    2.304890789375000E+03    2.099761214132213E+04
                    17160    2.306286561500000E+03    2.099761214132213E+04
                    17170    2.307634185125000E+03    2.099761214132213E+04
                    17180    2.309070838750000E+03    2.099761214132213E+04
                    17190    2.310419205875000E+03    2.099761214132213E+04
                    17200    2.311765114750000E+03    2.099761214132213E+04
                    17210    2.313096281750000E+03    2.099761214132213E+04
                    17220    2.314389714875000E+03    2.099761214132213E+04
                    17230    2.315730150750000E+03    2.099761214132213E+04
                    17240    2.317075697125000E+03    2.099761214132213E+04
                    17250    2.318403988875000E+03    2.099761214132213E+04
                    17260    2.319693157875000E+03    2.099761214132213E+04
                    17270    2.321009029125000E+03    2.099761214132213E+04
                    17280    2.322280455500000E+03    2.099761214132213E+04
                    17290    2.323721035000000E+03    2.099761214132213E+04
                    17300    2.325067421250000E+03    2.099761214132213E+04
                    17310    2.326399143750000E+03    2.099761214132213E+04
                    17320    2.327756871750000E+03    2.099761214132213E+04
                    17330    2.329069386625000E+03    2.099761214132213E+04
                    17340    2.330391261250000E+03    2.099761214132213E+04
